"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"22";2026;4549761,28125;644635,1875;200941,4316407;0,0003051;248103,8925782;183283,7714843;175008,332031;19705,6142578;9625,6201783;42261,6160889;5406,4737854;6770,762352;175008,3330076;23321,7541502;12000,2595672;43666,8984376;5406,4730759;6770,7626418;-0,000976599985733628;-3616,1398924;-2374,6393889;-1405,2823487;0,000709500000994012;-0,000289800000246032
"23";2027;4563970,3125;648251,1914063;202429,7871094;0;248463,248047;184075,7783203;169232,019531;18787,1575928;9256,8378907;41609,8532714;5132,7351074;6457,6766053;169232,0300295;22509,1378785;11646,7607423;43355,6945802;5132,7347716;6457,6768189;-0,0104984999925364;-3721,9802857;-2389,9228516;-1745,84130879999;0,000335799999447772;-0,000213600000279257
"24";2028;4564666,40625;649677,1601564;202946,0996094;3,06e-05;248605,875;184289,6093749;169069,597656;18483,7148437;9160,580658;41718,6663817;5079,9436035;6404,9358062;169069,6186524;22244,8739624;11565,416107;43466,8188476;5079,9431305;6404,9359512;-0,0209964000096079;-3761,1591187;-2404,835449;-1748,1524659;0,000473000000056345;-0,000144999999974971
"25";2029;4577930,09375;651791,0156249;203881,4003907;0,0005189;248938,5625001;184988,8271485;163410,236328;18191,4910888;9050,4761353;41472,9832765;4872,4174499;6321,394043;163410,2370604;22016,8928528;11469,7916107;43037,4470216;4872,4170073;6321,3941879;-0,000732399988919497;-3825,401764;-2419,3154754;-1564,4637451;0,000442600000496896;-0,000144899999213521
"26";2030;4577351,1875;653832,7304688;204816,626953;0,0004883;249072,0722658;185234,4482421;162940,279297;17771,3342285;8872,9474183;41478,6032714;4834,6191406;6168,8714523;162940,279297;21636,811371;11302,3631287;43073,0515137;4834,6183318;6168,8713342;0;-3865,4771425;-2429,4157104;-1594,44824229999;0,000808799999504117;0,000118100000690902
"27";2031;4577219,75;654268,0039062;204998,4257812;0;249186,2089844;185256,9960936;162889,734375;17560,4608154;8783,8630066;41304,7210692;4772,7984924;6145,7086066;162889,7258302;21444,7226561;11226,5373384;43188,4116211;4772,7982179;6145,7087861;0,00854479998815805;-3884,2618407;-2442,6743318;-1883,6905519;0,000274500000159605;-0,000179499999831023
"28";2032;4593910,875;654847,8632814;205217,142578;0,0005493;249368,3632812;185453,4111328;157355,564453;17092,1800537;8562,1155396;41047,8125;4582,3652039;5938,1676026;157355,5639648;21023,8036498;11016,5722349;42754,7802736;4582,3647233;5938,1681136;0,000488199992105365;-3931,6235961;-2454,4566953;-1706,9677736;0,000480599999718834;-0,000511000000187778
"29";2033;4591739,21875;655466,7656249;205471,5253906;0,0007934;249435,1914062;185548,833008;157096,96875;17073,7547606;8579,2072144;40866,09375;4552,2832031;5935,5604477;157096,9589845;21022,2721558;11040,9029998;42788,8056639;4552,2827682;5935,560236;0,00976549999904819;-3948,5173952;-2461,6957854;-1922,7119139;0,000434900000072957;0,00021169999945414
"30";2034;4591064,5;656042,7890623;205754,8085938;6,1e-05;249485,7070312;185573,1904296;157305,970703;16955,8015137;8522,6993103;40866,09375;4528,8789063;5937,4331664;157305,9709472;20909,9360351;10994,7581328;42904,6494139;4528,8783721;5937,4338151;-0,000244199996814132;-3954,1345214;-2472,0588225;-2038,5556639;0,000534200000402052;-0,000648700000056124
"31";2035;4615358,25;656574,4570312;205951,8105468;0,0003509;249641,7636719;185707,631836;154335,5234376;16380,7796631;8241,5862426;41008,5642089;4375,7089844;5733,7090149;154335,5161131;20379,8974608;10722,516266;42463,9333496;4375,7086792;5733,7092782;0,00732450000941753;-3999,1177977;-2480,9300234;-1455,3691407;0,000305200000184414;-0,000263300000369782
"32";2036;4623016,5625;656851,1406251;206028,8613281;9,15e-05;249662,96875;185799,3779296;151867,6875;16476,4177246;8309,6640625;41034,3599853;4356,3789063;5731,8605424;151867,707031;20482,8331605;10794,6570283;42489,1694333;4356,3786011;5731,8604512;-0,0195309999980964;-4006,4154359;-2484,9929658;-1454,809448;0,000305200000184414;9,11999995878432e-05
"33";2037;4616940,1875;657374,4882812;206291,2460937;0,0005341;249685,4765626;185786,3398439;150898,7089845;16359,593872;8262,5297547;40661,9140625;4339,6386719;5747,9505157;150898,699219;20367,1904295;10754,5726166;42593,5805664;4339,6383897;5747,950501;0,00976549999904819;-4007,5965575;-2492,0428619;-1931,6665039;0,000282200000583543;1,46999991557095e-05
"34";2038;4628487,71875;657811,5312499;206462,9921872;6,1e-05;249844,8222657;185915,7353518;148530,7265624;15838,4890136;7993,4258727;40866,09375;4185,6386717;5552,5581665;148530,7265624;19884,846649;10491,6311645;42146,0966797;4185,6380081;5552,5583078;0;-4046,3576354;-2498,2052918;-1280,0029297;0,000663600000734732;-0,000141299999995681
"35";2039;4631316,09375;658039,2812498;206520,0019528;3,05e-05;249858,3496093;185996,9941408;147313,3203124;15933,7086181;8071,0597839;40678,7424929;4174,3984375;5563,3166961;147313,3378907;19982,0628662;10570,5194092;42164,3012695;4174,3979873;5563,3165283;-0,0175783000013325;-4048,3542481;-2499,4596253;-1485,5587766;0,000450200000159384;0,000167799999871932
"36";2040;4629300;658503,4414063;206766,1152343;0;249873,8007813;185998,2050782;147919,2968748;15858,5290529;8032,7906493;40371,3746947;4163,7480468;5582,2687149;147919,3028566;19902,3107605;10537,2711029;42265,3205568;4163,7477646;5582,2688524;-0,00598180000088178;-4043,7817076;-2504,4804536;-1893,9458621;0,000282200000583543;-0,000137500000164437
"37";2041;4642405;658898,2773438;206923,5527344;7,63e-05;250011,4199219;186118,8408204;142872,1796876;15357,4442139;7771,7314148;40751,6721804;4028,4960936;5386,626297;142872,1972655;19434,0695191;10280,3980713;41814,3691407;4028,4959335;5386,6263426;-0,0175778999982867;-4076,6253052;-2508,6666565;-1062,6969603;0,000160099999902741;-4,55999997939216e-05
"38";2042;4639397,71875;659107,2539062;206972,8710937;0;250015,2070312;186185,7392577;143212,3671876;15473,5196533;7855,4994812;40670,8984375;4023,5957032;5418,6503906;143212,3653566;19551,3606568;10363,7431793;41829,692871;4023,5954131;5418,6507339;0,00183100000140257;-4077,8410035;-2508,2436981;-1158,7944335;0,000290100000256643;-0,000343300000167801
"39";2043;4638355,59375;659548,1875;207210,3359376;0,0004883;249997,1015624;186235,2646485;143881,9375;15425,5965576;7823,1047974;40886,2815554;4041,4375;5433,4769212;143881,9454345;19494,5910339;10334,9953308;41927,420166;4041,4370041;5433,4767304;-0,00793449999764562;-4068,9944763;-2511,8905334;-1041,13861059999;0,00049589999980526;0,000190799999472802
"40";2044;4648726,78125;659900,6562499;207343,9101562;3,05e-05;250165,6289065;186335,5146486;139106,5625;14901,1333006;7570,2896422;40172,8200071;3877,0566407;5229,0435486;139106,5644531;18998,564972;10083,2626496;41463,524414;3877,0561677;5229,0434627;-0,00195309999980964;-4097,4316714;-2512,9730074;-1290,7044069;0,000473000000056345;8,58999992487952e-05
"41";2045;4647534,53125;660065,5390625;207386,2695312;0,0004883;250147,0332031;186361,1933594;139474,09375;15054,4880371;7659,3490906;40755,0390625;3897,0234374;5287,1158523;139474,0938721;19154,4644471;10171,3027036;41480,8437501;3897,0233;5287,1154633;-0,000122099998407066;-4099,97641;-2511,953613;-725,804687600001;0,000137400000312482;0,000389000000723172
"42";2046;4644966,375;660473,0742189;207605,3261718;3,05e-05;250137,3417967;186433,0136719;140338,7421876;15002,7033692;7634,7061462;40489,1571657;3904,6386719;5294,4872361;140338,7579345;19092,6837768;10148,2038269;41573,0629882;3904,6384581;5294,4870758;-0,0157468999968842;-4089,9804076;-2513,4976807;-1083,9058225;0,000213799999983166;0,000160300000061397
"43";2047;4656862;660822,5859376;207739,0742186;0,0005189;250252,8652345;186522,1152344;135532,3613282;14527,5472414;7386,0062561;41037,7288817;3787,7714842;5087,4359055;135532,3673096;18648,359192;9900,4383239;41113,0646971;3787,7712555;5087,4361651;-0,00598139999783598;-4120,8119506;-2514,4320678;-75,3358154000016;0,00022869999975228;-0,000259600000390492
"44";2048;4652769,6875;660943,9101563;207754,2558594;0,0001374;250275,3281249;186502,7441407;136187,2421876;14654,9306643;7484,1326599;40232,2731321;3766,8222656;5167,3551713;136187,2420655;18775,9362183;9994,1427764;41115,4111327;3766,8220139;5167,3551712;0,000122099998407066;-4121,005554;-2510,0101165;-883,138000600004;0,000251699999807897;9,99998519546352e-08
"45";2049;4651060,59375;661324,9804688;207972,4589844;0,0005342;250245,3398435;186595,2470704;137103,4609376;14625,3049318;7462,2483522;40517,2145386;3799,4179688;5175,3036729;137103,4610597;18732,0148314;9973,7181244;41213,8908691;3799,4176026;5175,3038788;-0,000122099998407066;-4106,7098996;-2511,4697722;-696,676330500006;0,000366199999916716;-0,000205900000764814
"46";2050;4660032,5;661656,3789064;208095,984375;6,87e-05;250372,8007814;186684,5087892;132425,3378907;14155,8283692;7217,903717;40623,7740478;3668,8203125;4961,7538682;132425,3468017;18282,2291259;9729,05011;40751,2006838;3668,8198928;4961,7535558;-0,00891100001172163;-4126,4007567;-2511,146393;-127,426636000004;0,000419699999838485;0,000312400000439084
"47";2051;4658157,875;661753,8750001;208109,8808594;0,0001069;250356,9804689;186658,3007814;133040,1894532;14335,4405518;7319,2561034;40848,1445311;3683,3242187;5061,1015625;133040,1828612;18451,9773558;9826,2715758;40759,5056154;3683,3237839;5061,1014862;0,00659199999063276;-4116,536804;-2507,0154724;88,6389157000012;0,000434800000221003;7,62999998187297e-05
"48";2052;4655497,6875;662072,3476559;208297,9667968;0,0006562;250361,5820312;186772,0126953;134186,8203124;14281,5131834;7306,2435608;39803,7379761;3682,2890625;5053,1667251;134186,8303224;18378,7583922;9811,6057586;40842,4995117;3682,2887496;5053,1666487;-0,0100099999981467;-4097,2452088;-2505,3621978;-1038,7615356;0,000312900000153604;7,63999996706843e-05
"49";2053;4663375,375;662344,5078127;208411,1542969;3,06e-05;250490,953125;186808,6884765;129602,1542968;13836,9885254;7067,5607911;40075,2193603;3556,984375;4853,7368164;129602,1690675;17955,424408;9572,0846253;40384,8962402;3556,9841613;4853,7370454;-0,0147706999996444;-4118,4358826;-2504,5238342;-309,676879900006;0,000213700000131212;-0,000229000000217638
"50";2054;4661293,71875;662451,0507812;208421,220703;0,0003509;250457,2871092;186770,6376952;130294,5449218;14017,0131835;7172,2753297;40543,0153196;3586,0664063;4957,5107421;130294,5441894;18129,3553774;9672,3024292;40397,5385744;3586,0660553;4957,5109711;0,000732400003471412;-4112,3421939;-2500,0270995;145,476745199994;0,000351000000136992;-0,000228999999308144
"51";2055;4660406,59375;662780,4648437;208610,6328125;0,0004883;250437,7890624;186902,6035157;131459,3144532;13996,0379639;7162,1150512;40145,8984375;3603,65625;4957,299652;131459,3116453;18089,0088807;9660,4574584;40485,2441408;3603,6558686;4957,2996825;0,00280789998942055;-4092,9709168;-2498,3424072;-339,345703300001;0,000381400000151189;-3,05000003208988e-05
"52";2056;4666454,5;663019,6718751;208705,8632813;6,1e-05;250575,5136718;186949,1328128;127035,6660157;13528,5022584;6928,8960876;39672,4970092;3469,5058593;4749,5320587;127035,6632082;17641,2194518;9424,6618807;40022,0183106;3469,5056838;4749,5316772;0,00280750000092667;-4112,7171934;-2495,7657931;-349,521301399996;0,000175499999841122;0,000381500000003143
"53";2057;4664274,375;663080,0195313;208703,9433594;0,0002823;250556,4433595;186877,642578;127809,125;13724,3412476;7038,6530457;39994,453125;3488,8828126;4861,3627931;127809,1300049;17829,8613282;9529,1885222;40035,3298341;3488,8823472;4861,362526;-0,00500489999831188;-4105,5200806;-2490,5354765;-40,8767090999972;0,000465399999939109;0,000267100000201026
"54";2058;4662920,5;663409,5781249;208894,2597655;5,34e-05;250516,1074218;186998,9980469;128991,8398436;13725,9149169;7030,7509461;40213,203125;3525,9003906;4863,9190979;128991,8430173;17812,9302672;9519,8468019;40130,0109864;3525,9000321;4863,9189988;-0,00317369999538641;-4087,0153503;-2489,0958558;83,1921386000031;0,000358499999947526;9,90999997156905e-05
"55";2059;4668603,40625;663663,7382811;208987,2910156;0,0001068;250635,5761719;187063,1035157;124636,9804686;13270,104187;6800,9517212;40039,3239136;3404,5703124;4668,8244095;124636,9962158;17375,0702517;9287,1455994;39671,3359374;3404,5700913;4668,8242951;-0,0157471999991685;-4104,9660647;-2486,1938782;367,987976199998;0,000221100000089791;0,000114400000711612
"56";2060;4666723,40625;663705,7539063;208974,8847655;2,29e-05;250613,2382812;187008,7919921;125479,1347657;13464,0465698;6913,9396667;40149,2578125;3425,6953124;4762,2084656;125479,1434326;17559,9824524;9393,8657532;39679,5976562;3425,6948394;4762,2084732;-0,00866690000111703;-4095,9358826;-2479,9260865;469,6601563;0,000473000000511092;-7,6000005719834e-06
"57";2061;4665039,40625;664008,3632814;209156,0117187;0,0005341;250578,4355469;187087,8222657;126731,0332032;13479,6179199;6910,7785645;40394,9384156;3458,6542968;4778,6234436;126731,0441894;17555,186615;9388,4453127;39773,763916;3458,6539154;4778,623558;-0,0109861999953864;-4075,5686951;-2477,6667482;621,174499600005;0,000381399999696441;-0,000114399999802117
"58";2062;4671135,75;664245,4492188;209243,6464845;0,0007934;250699,1445314;187166,0468751;122455,4941407;13021,9223632;6683,1732482;40009,0354614;3337,4199219;4592,1047821;122455,5070799;17114,418518;9157,1187285;39312,4611816;3337,4196015;4592,1050951;-0,0129391999944346;-4092,4961548;-2473,9454803;696,574279799999;0,000320399999964138;-0,000312999999550811
"59";2063;4668243,8125;664309,5078126;209237,2246095;4,59e-05;250650,5097657;187124,3759767;123279,2832032;13252,7373046;6798,1219177;41154,3945311;3381,0429689;4672,9352723;123279,3000487;17336,4870909;9266,4637604;39330,5471191;3381,0424309;4672,9353885;-0,0168454999948153;-4083,7497863;-2468,3418427;1823,847412;0,000537999999778549;-0,000116199999865785
"60";2064;4666977,78125;664616,6484374;209412,0781249;0,0011062;250622,5781249;187167,6601564;124651,8300782;13241,0521239;6796,8205566;40714,6484375;3405,0390626;4699,5556641;124651,8408202;17302,7812194;9261,5931243;39418,4353027;3405,0388871;4699,5556565;-0,0107419999985723;-4061,7290955;-2464,7725677;1296,2131348;0,000175499999841122;7,6000005719834e-06
"61";2065;4661127,59375;667415,3359373;210863,5156248;0,0002441;250622,265625;186500,2607421;120320,4111329;12808,5286864;6570,4396972;40714,6484375;3289,3046875;4332,4819947;120320,423706;15816,2962565;8410,7784164;32279,9119174;3289,3043974;4332,4820118;-0,0125731000007363;-3007,7675701;-1840,3387192;8434,7365201;0,000290099999801896;-1,71000001500943e-05
"62";2066;4824165,75;676547,0625;215668,875;1277,604126;253892,5078128;188869,9101564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"63";2067;4824165,75;676547,0625;215668,875;1277,604126;253892,5078128;188869,9101564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"64";2068;4791642,46875;676815,3554687;214964,6503908;201,9423523;252653,6660157;188125,3671875;3261,7719727;890,3254585;224,2002281;652,6644895;388,0409837;154,490079;3261,7716523;902,4650163;231,2984107;729,2210463;388,0409313;154,4900756;0,000320399999964138;-12,1395578;-7,0981826;-76,5565568000001;5,23999999586522e-05;3,40000002552188e-06
"65";2069;4770271,84375;678568,8437498;214446,7578127;46,9386807;252234,2050781;187345,3935548;4800,9740945;890,3254585;224,2002281;652,6644895;544,6341145;154,490079;4800,9737892;919,6135479;241,3254425;837,5225448;544,6340428;154,4900756;0,000305300000036368;-29,2880894;-17,1252144;-184,8580553;7,17000000349799e-05;3,40000002552188e-06
"66";2070;4751659,84375;680720,8671874;213877,3066407;46,9385929;252469,6152344;186462,866211;4800,9740945;890,3254585;224,2002281;652,6644895;482,5546238;154,490079;4800,9737892;939,4780872;252,9405882;962,5670814;482,5545512;154,4900756;0,000305300000036368;-49,1526287;-28,7403601;-309,9025919;7,26000000099702e-05;3,40000002552188e-06
"67";2071;4733047,84375;682872,8749999;213307,8535157;46,9387111;252469,609375;185580,3388671;4800,9740945;890,3254585;224,2002281;652,6644895;482,5546238;154,490079;4800,9737892;959,3426414;264,5557355;1087,6116314;482,5545512;154,4900756;0,000305300000036368;-69,0171829000001;-40,3555074;-434,9471419;7,26000000099702e-05;3,40000002552188e-06
"68";2072;4714435,84375;685024,9531253;212738,4082032;46,9388466;252469,6035156;184697,8115234;4800,9740945;890,3254585;224,2002281;652,6644895;482,556577;154,490079;4800,9737892;979,2071625;276,1708832;1212,6560975;482,5565119;154,4900756;0,000305300000036368;-88,881704;-51,9706551;-559,991608;6,51000000289059e-05;3,40000002552188e-06
"69";2073;4660397,78125;684741,9921877;211044,2499999;234,6931381;249362,5195313;182271,258789;24004,8702239;3266,7203598;1121,0011176;3263,3221283;1882,3439942;772,4503149;24004,8719176;3413,1605834;1206,6272246;4185,5264207;1882,3437499;772,4503332;-0,00169370000003255;-146,4402236;-85,626107;-922,2042924;0,000244300000076692;-1,82999999651656e-05
"70";2074;4536018,28125;678367,9921878;207654,2753903;412,6827087;245868,8554688;177086,0224612;39192,9808351;5753,6779787;1956,4814645;5502,4395293;3354,3438874;1386,5267239;39192,9851991;6029,6037138;2117,8201876;7243,761238;3354,3436815;1386,5266935;-0,0043640000076266;-275,925735100001;-161,3387231;-1741,3217087;0,000205899999855319;3,04000000141968e-05
"71";2075;4323701,6875;671448,3007816;203239,6464841;0,0002442;245794,5156249;169654,9746093;55971,6155394;9149,7757263;3028,444824;8199,2521822;4162,9897996;2213,8590968;55971,6155394;9638,9159772;3314,4541225;10877,8388211;4162,9894332;2213,8589495;0;-489,1402509;-286,0092985;-2678,5866389;0,000366399999620626;0,000147299999753159
"72";2076;4048546,15625;668430,4921875;200344,7148437;0;247454,3398439;161685,9443359;69536,9920047;10845,4655152;3974,8336104;10513,529022;3907,7687455;2963,2709771;69536,9939579;11492,6086425;4446,0347462;14462,6663513;3907,7683716;2963,271084;-0,00195320000057109;-647,1431273;-471,2011358;-3949,1373293;0,000373899999885907;-0,000106899999991583
"73";2077;3754297,875;662824,9492186;200815,970703;0;247590,3945313;155425,2685546;82207,5402218;12917,3307495;4897,849121;12740,306488;4014,8186038;3702,6715583;82207,5412594;13369,9719392;5593,1567763;18335,085083;4014,8182029;3702,6717799;-0,00103759999910835;-452,6411897;-695,307655299999;-5594,778595;0,000400899999931426;-0,000221600000259059
"74";2078;3445322,25;656519,7578124;204500,1582031;0,0001221;247347,0546874;150989,9453125;92049,5984496;15516,7294921;5641,6692963;14537,4338989;4181,1892931;4305,4091796;92049,6022951;15504,0100328;6592,4547882;22215,3811037;4181,1889228;4305,409481;-0,00384550000308082;12,7194593000004;-950,7854919;-7677,9472048;0,000370300000213319;-0,000301399999443674
"75";2079;3305327,625;591687,9882813;204435,2626953;1270,2073517;241929,1835939;154919,2509765;191365,7827148;31543,4666748;9184,3411865;27803,7034303;6806,7239838;8232,5457916;191365,782959;19656,6315767;10392,819069;34104,1671753;6806,723236;8232,5457612;-0,000244199996814132;11886,8350981;-1208,4778825;-6300,463745;0,000747800000681309;3,04000004689442e-05
"76";2080;3292593,0625;477091,2226561;200565,5488282;0,0002441;239880,6249999;159661,6279296;198216,6606443;49433,6518557;10032,8807067;29018,6107789;7378,3462906;8251,6384963;198216,6646727;23279,1102296;11437,3552475;36778,1849365;7378,3457639;8251,6384963;-0,00402839999878779;26154,5416261;-1404,4745408;-7759,5741576;0,000526700000591518;0
"77";2081;3216749,84375;388562,3847657;199370,6132814;0,0004883;240134,4179689;160533,5234375;203250,7042234;50518,598755;10360,787079;29877,9146728;7373,6161041;8281,8484574;203250,7220457;23527,8929904;12015,0614852;39754,9553223;7373,6150055;8281,8488465;-0,0178222999966238;26990,7057646;-1654,2744062;-9877,0406495;0,00109860000065964;-0,000389099999665632
