"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"11";2015;29,7020836;15,9371672;4,1370158;26,2415085;4,5078292;3,5897057;19,4506359;7,6894965;2,478796;10,0247946;1,5806952;2,0359025;21,3768215;9,9703178;2,7968102;9,5350399;1,8830061;2,1594512;11,1508474;-0,0209035;-0,0126768;-0,0203925;3,0985758;3,8779633;32,5276689;6,0374145;4,9815819
"12";2016;29,6696587;15,9457397;4,1560221;26,6993351;4,559413;3,1659868;19,5404358;7,7296157;2,4917295;10,0770988;1,5889425;2,0465252;21,3695679;9,822876;2,7906291;9,6860361;1,8692026;2,1680157;11,0167341;-0,0209597;-0,0127108;-0,0204473;3,0920098;3,8372393;32,386302;6,005255;4,9612124
"13";2017;29,5271969;15,8500118;4,159318;27,0957775;4,4962239;3,146142;19,5578213;7,7396493;2,4949632;10,0901775;1,591005;2,0491812;21,3582172;9,6960125;2,7848089;9,8117914;1,8571244;2,1748068;10,4745731;-0,0209506;-0,0127053;-0,0204384;3,0513439;3,7982178;31,8327903;5,9730246;4,9084683
"14";2018;29,4948235;15,8843927;4,1792445;27,5216484;4,5397205;3,1425831;19,6569462;7,7810659;2,5083139;10,1441689;1,5995182;2,0601466;21,3457317;9,5866365;2,7794964;9,9177713;1,8465941;2,1803234;10,6285553;-0,0208995;-0,0126744;-0,0203887;3,0459061;3,7640264;31,974287;5,9443498;4,8925002
"15";2019;29,2215919;15,7605782;4,1687913;27,811945;4,4850712;3,1022193;19,7085934;7,8030448;2,5153997;10,1728239;1,604037;2,0659666;21,3358746;9,4928827;2,775012;10,009182;1,8375956;2,1851318;10,3784294;-0,0208066;-0,012618;-0,020298;3,01228;3,7326808;31,714304;5,9178126;4,8498756
"16";2020;28,9390736;15,6126699;4,1581769;28,071331;4,4180479;3,0716856;19,774807;7,8303585;2,524204;10,2084322;1,6096512;2,0731976;21,3257179;9,4109287;2,7708671;10,0872211;1,8296391;2,1890748;9,6801472;-0,0206721;-0,0125365;-0,0201668;2,9912705;3,6765428;31,0058651;5,8656176;4,8209096
"17";2021;28,9505978;15,6199417;4,1757956;28,4760761;4,391253;3,0813699;19,7853909;7,83534;2,5258102;10,2149258;1,6106756;2,0745173;21,3114204;9,3371258;2,7664881;10,1521378;1,8222169;2,1918826;9,797596;-0,0205207;-0,0124447;-0,0200191;2,9601457;3,646358;31,1090164;5,8382406;4,7823626
"18";2022;28,8514423;15,5991507;4,1843295;28,7958088;4,4350324;3,0617383;19,867382;7,8683848;2,5364623;10,2580061;1,6174687;2,0832667;21,2967319;9,2712641;2,7622962;10,2077169;1,8154799;2,1940615;9,6399403;-0,0203626;-0,0123487;-0,0198648;2,959945;3,6105607;30,9366722;5,8046222;4,7754249
"19";2023;28,715723;15,5768337;4,1870713;29,0885944;4,4193592;3,0456085;19,9113426;7,8862205;2,5422115;10,2812576;1,6211348;2,0879886;21,2849693;9,2132797;2,7586708;10,2571802;1,8095739;2,196054;9,0724306;-0,0202024;-0,0122516;-0,0197085;2,9422398;3,5743017;30,3573999;5,7703557;4,7518137
"20";2024;28,7553291;15,6329107;4,2086878;29,4591103;4,4362011;3,056443;19,9424744;7,898869;2,5462887;10,2977476;1,6237346;2,091337;21,2711563;9,160099;2,7549422;10,2991982;1,8039966;2,1974173;9,2708282;-0,0200411;-0,0121538;-0,0195512;2,9257498;3,5469756;30,5419845;5,7443929;4,7297464
"21";2025;28,525135;15,5681915;4,2000051;29,6640491;4,4021325;3,0205939;19,992136;7,9187751;2,552706;10,3237019;1,6278266;2,0966079;21,2571507;9,1115685;2,7513254;10,3357639;1,7988213;2,1984146;9,0635147;-0,019879;-0,0120555;-0,019393;2,9066772;3,5077262;30,3206654;5,7061408;4,7054985
"22";2026;28,4432125;15,5529022;4,2074475;29,94277;4,3741536;3,0190701;20,0217018;7,9306655;2,5565395;10,3392038;1,6302712;2,0997553;21,2428951;9,0669327;2,7477925;10,3676777;1,7939798;2,1990943;8,4854851;-0,0197166;-0,011957;-0,0192346;2,8849788;3,4761565;29,7283802;5,6752508;4,6789586
"23";2027;28,1081123;15,3866215;4,1855149;30,0799599;4,2738495;2,9754987;20,0375156;7,9370618;2,5586014;10,3475456;1,6315863;2,1014493;21,2258759;9,0246096;2,7440083;10,3943338;1,7892148;2,1992381;8,4990435;-0,019554;-0,0118584;-0,019076;2,8459535;3,4338696;29,7249194;5,6331077;4,6351683
"24";2028;28,1725254;15,3547115;4,2011771;30,375246;4,3229022;2,9850092;20,0825291;7,9549899;2,5643823;10,3709221;1,6352721;2,1061969;21,2083931;8,9850273;2,7402542;10,4174891;1,7846733;2,1991267;8,3280296;-0,0193911;-0,0117596;-0,0189171;2,8444371;3,4062068;29,5364227;5,6053335;4,6291104
"25";2029;28,0217514;15,3373823;4,2005816;30,5875111;4,3058429;2,9657249;20,1074696;7,964952;2,5675933;10,3839092;1,6373198;2,1088345;21,1919823;8,9483967;2,7367187;10,4383945;1,7804452;2,1989512;7,7763839;-0,0192289;-0,0116612;-0,0187588;2,8261631;3,3734696;28,9683662;5,5724208;4,6066083
"26";2030;27,9986115;15,3944988;4,2110825;30,839426;4,2729111;2,9687872;20,1241035;7,9715986;2,569737;10,392581;1,6386868;2,1105952;21,1739292;8,9133167;2,7330461;10,4560442;1,7762824;2,1984549;7,9485993;-0,0190671;-0,0115631;-0,018601;2,7978365;3,3450546;29,1225285;5,5435095;4,5741189
"27";2031;27,8800583;15,3592281;4,2135973;31,0387402;4,2757168;2,9535558;20,16436;7,9875956;2,574893;10,413434;1,6419747;2,1148298;21,1566811;8,8804922;2,7295454;10,4720211;1,7723609;2,1979141;7,7929478;-0,0189059;-0,0114653;-0,0184438;2,791466;3,3133903;28,9496289;5,5113044;4,5638269
"28";2032;27,7277431;15,3775883;4,2108412;31,2067966;4,2258291;2,9391646;20,184803;7,9957337;2,5775151;10,4240398;1,6436468;2,1169834;21,1405811;8,8498344;2,726253;10,4867611;1,7686893;2,1973851;7,202529;-0,0187458;-0,0113683;-0,0182876;2,7662766;3,281389;28,3431101;5,4787741;4,5349659
"29";2033;27,6235504;15,3641739;4,2115726;31,3689766;4,2103295;2,9276919;20,2243805;8,0114393;2,5825787;10,4445152;1,6468759;2,1211421;21,1258316;8,8212337;2,7231917;10,5005913;1,7652686;2,1969023;7,3281598;-0,018587;-0,0112719;-0,0181326;2,7500086;3,2507839;28,4539914;5,4476862;4,5152772
"30";2034;27,608387;15,4142666;4,2168193;31,5712185;4,2078934;2,9271533;20,2178268;8,0088692;2,5817497;10,441164;1,6463473;2,1204615;21,1096134;8,7934189;2,7199974;10,5122404;1,7618544;2,1961823;7,1955504;-0,0184294;-0,0111764;-0,0179789;2,7273228;3,2235548;28,3051638;5,4197371;4,4891772
"31";2035;27,6756973;15,3945026;4,2331734;31,8028316;4,2513022;2,9306903;20,24856;8,0210648;2,5856805;10,4570589;1,6488539;2,1236901;21,0920258;8,7662964;2,7166789;10,5219097;1,7584447;2,1952472;6,7235498;-0,0182723;-0,0110811;-0,0178256;2,7286665;3,1984355;27,8155756;5,3936827;4,4871112
"32";2036;27,6331139;15,4744329;4,2411251;31,9906063;4,2617092;2,9309165;20,2642097;8,0272779;2,5876837;10,4651594;1,6501311;2,1253352;21,0756683;8,7407866;2,7135675;10,5310831;1,7552413;2,1943774;6,9749446;-0,0181164;-0,0109866;-0,0176736;2,7129416;3,172626;28,0506129;5,3670034;4,4681829
"33";2037;27,4385624;15,3870029;4,2278829;32,0795517;4,2049332;2,9019248;20,2711678;8,0300455;2,5885761;10,4687691;1,6507006;2,1260681;21,0582924;8,7158985;2,7103713;10,5386953;1,7520515;2,1933439;6,8056002;-0,0179617;-0,0108928;-0,0175227;2,6828406;3,1393046;27,8638926;5,3326485;4,4348921
"34";2038;27,5301704;15,4653816;4,2510548;32,3098335;4,2125411;2,9187272;20,3078785;8,0445967;2,593267;10,4877377;1,6536914;2,1299207;21,0423832;8,6925373;2,7074056;10,546133;1,7490717;2,1924136;6,3027101;-0,017808;-0,0107995;-0,0173727;2,6682491;3,1180298;27,3450933;5,3104434;4,4173208
"35";2039;27,3903275;15,4576139;4,240489;32,413414;4,233109;2,9034119;20,2958527;8,0398378;2,5917335;10,4815378;1,6527135;2,1286612;21,0260677;8,6698875;2,7044301;10,5525045;1,7461421;2,1913967;6,4905882;-0,0176561;-0,0107074;-0,0172245;2,6516774;3,0879209;27,5166559;5,2793176;4,3978195
"36";2040;27,2216053;15,3629503;4,2318983;32,4873276;4,1298971;2,8817904;20,3169193;8,0481873;2,594425;10,492424;1,6544303;2,1308722;21,0083351;8,6474886;2,7013123;10,5573578;1,7431757;2,1901896;6,3042793;-0,0175047;-0,0106156;-0,0170768;2,6169517;3,0578074;27,3126144;5,247997;4,3601274
"37";2041;27,4234715;15,5042162;4,2628698;32,7538605;4,2122254;2,9058583;20,335228;8,0554447;2,5967648;10,5018883;1,6559223;2,1327937;20,992281;8,6265144;2,6984472;10,5623617;1,7404191;2,1891222;5,858995;-0,0173549;-0,0105248;-0,0169307;2,6140604;3,039957;26,851276;5,2290792;4,3544795
"38";2042;27,3032875;15,5131149;4,2544851;32,8609734;4,2025051;2,8988314;20,3141975;8,0471172;2,5940809;10,4910297;1,6542107;2,1305892;20,9740753;8,6053886;2,695343;10,5655804;1,7375562;2,1877956;6,0970988;-0,0172064;-0,0104347;-0,0167857;2,591707;3,0132887;27,0711741;5,2010843;4,3292632
"39";2043;27,4460812;15,5045338;4,2725587;33,038353;4,2200632;2,9025147;20,3583031;8,0645905;2,5997138;10,5138083;1,6578027;2,1352155;20,9569035;8,5853386;2,6924047;10,5687046;1,7348415;2,1865451;6,0681791;-0,0170587;-0,0103451;-0,0166417;2,587508;2,9926393;27,0250826;5,1791844;4,3223495
"40";2044;27,1387119;15,4951134;4,2591362;33,0899391;4,1368995;2,864816;20,3622284;8,0661488;2,6002159;10,5158396;1,6581231;2,135628;20,9428673;8,5671511;2,6898999;10,5728617;1,7324432;2,1855955;5,4885139;-0,016913;-0,0102568;-0,0164996;2,5447378;2,9557343;26,4313812;5,1413298;4,277181
"41";2045;26,8186722;15,5474892;4,2653475;33,3058586;4,2323751;2,9077132;20,3522205;8,0621862;2,598938;10,5106773;1,6573086;2,1345792;20,9270229;8,5488358;2,6871951;10,5755367;1,7299557;2,1844289;5,0200543;-0,0168007;-0,0101887;-0,01639;2,45452;2,8937049;25,9470772;5,0781338;4,1844757
"42";2046;26,8620987;15,3893824;4,238173;33,1886902;4,1237273;2,8230209;20,3495083;8,0611134;2,5985918;10,5092764;1,6570882;2,1342947;20,9080048;8,5298204;2,6841152;10,5760622;1,7272642;2,1829057;5,214077;-0,0165376;-0,0100291;-0,0161333;2,423821;2,8661945;26,1220818;5,0491002;4,1510852
"43";2047;27,3233376;15,5502653;4,2836447;33,5011406;4,257288;2,8758504;20,364975;8,0672426;2,6005671;10,5172606;1,6583474;2,1359172;20,8898621;8,5116739;2,681175;10,5765524;1,7246957;2,1814506;4,9998503;-0,0163647;-0,0099243;-0,0159647;2,4390178;2,8533084;25,8897124;5,034759;4,1637135
"44";2048;26,6822624;15,4157524;4,2343836;33,3598557;4,034852;2,8430092;20,3364639;8,0559464;2,5969267;10,5025368;1,6560259;2,1329269;20,870554;8,4935675;2,6781132;10,575985;1,7220814;2,1798515;5,1245461;-0,0162181;-0,0098353;-0,0158216;2,3644652;2,8169386;25,9951001;4,9967901;4,0865466
"45";2049;27,4694023;15,3057117;4,2621551;33,5492363;4,1370597;2,8379045;20,3604755;8,0654593;2,5999939;10,5149441;1,657982;2,1354456;20,850008;8,4754467;2,6749206;10,5743446;1,719414;2,1781025;5,7760425;-0,016037;-0,0097255;-0,015645;2,4801664;2,8453236;26,6260505;5,0234261;4,1995804
"46";2050;27,4547443;15,5665417;4,3204651;33,9445267;4,2054758;2,9112492;20,4115944;8,0857124;2,6065228;10,5413475;1,6621448;2,1408072;20,8379307;8,4611292;2,6728339;10,5766706;1,7174801;2,1772234;5,1438146;-0,0160221;-0,0097165;-0,0156304;2,4765365;2,8250618;25,9817453;5,0022852;4,1940166
"47";2051;27,3526402;15,7780094;4,3205485;34,1199036;4,2902784;2,9154899;20,4263401;8,0915556;2,6084065;10,5489635;1,6633456;2,1423538;20,8312683;8,4493818;2,6714625;10,581398;1,7160292;2,176893;5,3320603;-0,0159214;-0,0096554;-0,0155322;2,4724426;2,8068745;26,1633286;4,9837675;4,1884718
"48";2052;26,8319874;15,4982281;4,2782669;33,9456711;4,1150894;2,8292136;20,45257;8,1019468;2,6117551;10,5625067;1,6654817;2,1451049;20,826458;8,4387789;2,6703503;10,5867147;1,7147696;2,1767399;5,0147443;-0,0157981;-0,0095807;-0,015412;2,4191918;2,7651739;25,8412023;4,9419138;4,1339614
"49";2053;27,2511063;15,5908756;4,3178215;34,1538239;4,1787105;2,8586354;20,4553947;8,1030655;2,6121151;10,5639668;1,6657118;2,1454017;20,8215885;8,4285374;2,6692512;10,59165;1,7135438;2,1765637;4,4992304;-0,0156698;-0,0095028;-0,0152867;2,4120009;2,7490983;25,3208189;4,925662;4,1255447
"50";2054;27,2467995;15,7869453;4,3212266;34,4166412;4,3114519;2,9101698;20,452673;8,1019869;2,6117678;10,5625601;1,66549;2,1451161;20,8155327;8,4181995;2,6680233;10,5956392;1,7122585;2,1762495;4,8402572;-0,0155408;-0,0094246;-0,0151609;2,423522;2,734936;25,6557899;4,9111855;4,1357805
"51";2055;27,056673;15,636796;4,311172;34,3329849;4,2046885;2,8551664;20,4722023;8,1097231;2,6142623;10,5726471;1,6670805;2,1471651;20,8091965;8,4081011;2,6667793;10,599165;1,7109852;2,1758916;4,7593083;-0,0154122;-0,0093466;-0,0150354;2,344955;2,7063107;25,5685048;4,8822023;4,0559402
"52";2056;27,1058655;15,5944567;4,3233824;34,4179077;4,168705;2,8334074;20,4978657;8,1198883;2,6175401;10,5859003;1,6691699;2,1498568;20,8053265;8,3993187;2,6658688;10,6036654;1,7099464;2,1757784;4,205792;-0,0152851;-0,0092695;-0,0149115;2,361249;2,6762643;25,0111185;4,8520427;4,0711954
"53";2057;27,0464573;15,7396154;4,314888;34,5884438;4,2542801;2,8879063;20,4778938;8,1119785;2,6149902;10,5755882;1,6675435;2,1477618;20,8006763;8,3905458;2,6648781;10,6074734;1,7088763;2,1755698;4,4164119;-0,0151596;-0,0091934;-0,014789;2,3617127;2,6620507;25,2170882;4,8376205;4,070589
"54";2058;27,19907;15,7324572;4,3353372;34,6851768;4,2585826;2,8733537;20,4952278;8,118845;2,6172032;10,5845423;1,6689551;2,1495793;20,7940216;8,3812847;2,6636481;10,6099691;1,7076732;2,175138;4,4565187;-0,0150348;-0,0091177;-0,0146673;2,3588479;2,6445284;25,2505403;4,8196664;4,0665211
"55";2059;27,3760834;15,78477;4,3626018;34,8352013;4,2891321;2,8627589;20,5199833;8,1286507;2,620364;10,5973253;1,670971;2,1521761;20,790062;8,3733807;2,6627777;10,6135864;1,706718;2,1749766;4,0617609;-0,0149114;-0,0090429;-0,0145469;2,3432548;2,6203942;24,8518229;4,7953708;4,0499728
"56";2060;27,1720009;15,8707037;4,3429694;34,9163055;4,3581867;2,8996658;20,5197392;8,1285515;2,620333;10,5971985;1,670951;2,1521504;20,7876072;8,3663559;2,6621168;10,6177378;1,7059141;2,1749625;4,2903132;-0,0147898;-0,0089691;-0,0144282;2,3364754;2,6021008;25,0779204;4,7770633;4,0423895
"57";2061;27,3374653;15,9075375;4,3650656;35,0040054;4,3558588;2,8864558;20,5219727;8,1294394;2,6206179;10,5983534;1,6711333;2,1523848;20,7831745;8,3588123;2,6612175;10,6206303;1,7049755;2,1747303;4,3470178;-0,0146694;-0,0088962;-0,0143108;2,3252845;2,5880952;25,1301923;4,7628255;4,03026
"58";2062;27,4109287;15,8832712;4,3787556;35,101696;4,3436513;2,8635378;20,5391331;8,1362371;2,6228092;10,6072149;1,6725303;2,1541841;20,7792244;8,3517141;2,6603956;10,623538;1,7041012;2,1745379;3,9704263;-0,01455;-0,0088238;-0,0141944;2,3079813;2,5591125;24,7496507;4,7336504;4,0120825
"59";2063;27,723299;16,2057247;4,4046955;35,4190445;4,5822582;2,9655771;20,537075;8,1354218;2,6225464;10,6061525;1,6723624;2,1539679;20,776165;8,3452177;2,6597013;10,6266947;1,7033244;2,1744299;4,484704;-0,0144323;-0,0087524;-0,0140795;2,3390148;2,5606356;25,260869;4,7350655;4,0423392
"60";2064;27,4501057;16,0887508;4,3919578;35,3127136;4,4666905;2,898705;20,5215111;8,1292572;2,6205595;10,5981169;1,6710951;2,1523361;20,7696381;8,3375759;2,6585763;10,6278439;1,7022879;2,1739478;4,5861568;-0,0143153;-0,0086814;-0,0139653;2,3075793;2,53298;25,3557949;4,7069278;4,0098672
"61";2065;24,5597668;15,1661558;4,1591291;30,1180286;4,4525728;2,3344073;12,0709515;4,7817068;1,5414379;6,2339134;0,9829538;1,2660246;20,3999805;8,1852121;2,6104636;10,4396639;1,6737443;2,1353729;3,7435763;-0,0142137;-0,0086198;-0,0138662;2,2962568;2,3581557;24,1435568;4,4935286;3,9700011
"62";2066;0;0;0;0;0;0;0;0;0;0;0;0;17,527338;7,0376034;2,2379096;8,9442768;1,4681571;1,8342794;-7,742722;-0,014173;-0,0085951;-0,0138266;1,8880608;2,0225248;9,784616;3,8568042;3,3562179
"63";2067;0;0;0;0;0;0;0;0;0;0;0;0;14,2759943;5,7427907;1,8179953;7,2552261;1,2307826;1,4934598;-12,754427;-0,0136701;-0,0082901;-0,013336;1,8768554;2,0047002;1,5215673;3,49816;3,107638
"64";2068;0,67246;0,3626357;0,0565525;0,2997454;0,2830563;0,0478514;0;0;0;0;0;0;11,6399565;4,6927886;1,4781591;5,8883796;1,0343827;1,2171627;-12,5074396;-0,0130043;-0,0078864;-0,0126864;1,8678403;1,9883358;-0,867483099999999;3,2054985;2,902223
"65";2069;0,67246;0,3689903;0,0588058;0,3484776;0,2830563;0,0478514;0;0;0;0;0;0;9,5017157;3,8408246;1,2030367;4,7819524;0,8715774;0,9930659;-10,6101885;-0,0123332;-0,0074794;-0,0120317;1,8593489;1,9725071;-1,1084728;2,965573;2,7309263
"66";2070;0,67246;0,376832;0,0615864;0,408614;0,2830563;0,0478514;0;0;0;0;0;0;7,7663121;3,1491077;0,9802191;3,8860443;0,7363514;0,8112101;-8,7995968;-0,0117039;-0,0070977;-0,0114178;1,8508815;1,9568102;-1,0332847;2,7680203;2,5872329
"67";2071;0,67246;0,3847607;0,0643979;0,4694179;0,2830563;0,0478514;0;0;0;0;0;0;6,3569937;2,5870957;0,7996848;3,1603472;0,6237994;0,6635469;-7,4586658;-0,0111272;-0,006748;-0,0108552;1,8423423;1,941249;-1,1016721;2,6047959;2,4661417
"68";2072;0,67246;0,3927124;0,0672176;0,5303983;0,2830563;0,0478514;0;0;0;0;0;0;5,2117176;2,1301022;0,6533391;2,5722954;0,5299165;0,5435697;-5,9026413;-0,0106027;-0,0064299;-0,0103435;1,8336978;1,9258797;-0,6909237;2,4694494;2,3636143
"69";2073;3,3623002;1,844788;0,293971;1,741134;0,9807979;0,2392569;0;0;0;0;0;0;4,280324;1,7581704;0,5346426;2,0955777;0,4514297;0,4460176;-3,774466;-0,010127;-0,0061414;-0,0098794;1,8250295;1,9104664;0,505858;2,356484;2,2764592
"70";2074;5,4896584;3,7274141;0,5156708;3,019635;1,1015939;0,4294595;0;0;0;0;0;0;3,5222409;1,4551631;0,4383122;1,7089354;0,3856614;0,3666363;-1,6392108;-0,0096956;-0,0058798;-0,0094586;1,8162034;1,9008546;1,8830301;2,2674909;2,2018648
"71";2075;7,8397994;5,1916332;0,8057445;4,7127476;1,2731388;0,6857154;0;0;0;0;0;0;2,9046581;1,2080297;0,360079;1,3951867;0,3304183;0,301985;1,1308104;-0,0093033;-0,0056419;-0,0090759;1,8073341;1,8996847;4,0354685;2,2016697;2,1377524
"72";2076;9,7398653;4,8945632;1,078043;6,5319481;1,3207822;0,9178365;0;0;0;0;0;0;2,4010277;1,0062144;0,2964936;1,140444;0,2839018;0,2492796;3,5699236;-0,0089464;-0,0054254;-0,0087277;1,798386;1,8992763;5,9709513;2,1485559;2,0822878
"73";2077;11,514596;5,995203;1,3551091;8,5428982;1,4086004;1,1468564;0;0;0;0;0;0;1,9898659;0,8411743;0,2447678;0,9334808;0,2446347;0,2062673;5,3768759;-0,0086213;-0,0052283;-0,0084105;1,7895144;1,9090587;7,3667418;2,115326;2,0341491
"74";2078;12,8931484;6,9842463;1,5970548;10,5682478;1,4936814;1,3335472;0;0;0;0;0;0;1,653784;0,7059969;0,2026477;0,7652193;0,2114024;0,1711245;7,5515699;-0,0083241;-0,0050481;-0,0081206;1,7805616;1,9168935;9,2053539;2,088018;1,991964
"75";2079;22,7629414;11,0560894;2,6689866;17,5119076;2,4216049;2,4794288;8,3079844;3,29107;1,0609139;4,2905674;0,6765307;0,8713576;2,0783553;0,8722419;0,257656;0,9896483;0,2401781;0,2157558;13,1677532;-0,0081015;-0,0049131;-0,0079035;1,9268494;2,0913873;15,2461085;2,3071431;2,1670275
"76";2080;22,5307121;14,9292316;3,0816944;19,1858234;2,865207;2,5972264;8,2562256;3,2705665;1,0543046;4,2638373;0,672316;0,8659291;3,3197079;1,3621294;0,4169431;1,6357082;0,3356361;0,3460482;15,6471071;-0,0081383;-0,0049354;-0,0079394;1,918547;2,0999699;18,966815;2,4460181;2,2541831
"77";2081;22,2455997;13,4383345;3,0730689;20,7660313;2,5818856;2,6721725;8,314394;3,2936091;1,0617328;4,2938776;0,6770526;0,8720301;4,3183303;1,75594;0,5451994;2,1561928;0,4115691;0,4508781;15,9271202;-0,0082582;-0,0050081;-0,0080563;1,8570497;2,0998337;20,2454505;2,5507118;2,2686188
"78";2082;24,194149;14,29;3,2884569;22,4571571;2,8355305;2,9814138;10,5299082;4,171248;1,3446498;5,4380569;0,857465;1,1043978;5,3169165;2,1498058;0,6734093;2,6764216;0,4877856;0,5557002;16,1693993;-0,008386;-0,0050856;-0,008181;1,8841044;2,1508553;21,4863158;2,7065555;2,37189
"79";2083;25,826252;15,5151587;3,5862634;24,2080479;3,1320744;3,2447023;12,7606268;5,0549116;1,6295089;6,5900874;1,0391158;1,3383604;6,5500822;2,6366575;0,8315281;3,3175509;0,5834175;0,6851217;16,15868;-0,0085593;-0,0051907;-0,0083501;1,9133567;2,1967764;22,7087622;2,8818981;2,4967742
"80";2084;27,9660912;16,6031303;3,9113636;26,5693245;3,4521756;3,2632902;16,9852295;6,7284174;2,1689823;8,7718353;1,3831308;1,7814444;8,1478682;3,2680044;1,0361596;4,1467361;0,7090662;0,8527819;17,0170231;-0,0088044;-0,0053394;-0,0085892;1,9540358;2,2990963;25,1648913;3,1518782;2,663102
"81";2085;29,0818958;17,1987305;4,1419911;27,4770584;3,5905499;3,2364933;19,3102245;7,6494274;2,4658799;9,972558;1,5724586;2,0252948;10,0832901;4,0331554;1,2838582;5,1500454;0,8625366;1,0558506;17,0170555;-0,009163;-0,0055568;-0,008939;1,9492736;2,362298;27,1003456;3,4181486;2,8118102
"82";2086;29,3455067;16,9953995;4,2275925;28,2800293;3,6092589;3,1969936;19,1853275;7,5999503;2,4499311;9,9080534;1,5622882;2,0121953;11,8773642;4,7423649;1,5134584;6,0801187;1,0048188;1,2440909;15,6390915;-0,0095735;-0,0058057;-0,0093394;1,9336227;2,3444343;27,5164557;3,5885252;2,9384415
