"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"16";2020;4231,40625;428013,0234376;146522,2763671;440815,1757812;81542,6279297;154011,9384767;217939,6226806;34224,5934448;12463,1917419;33141,741394;6213,2355804;10656,3623049;166602,4771728;38125,114868;14475,1908113;60441,9433594;6213,2349548;10656,3616939;51337,1455078;-3900,52142319999;-2011,9990694;-27300,2019654;0,000625599999693804;0,000610999999480555
"17";2021;3492,3134765;428556,4882813;146538,78125;440930,8632813;81559,1328123;154125,6992187;217955,3885495;34325,0243531;12498,8959046;33215,4057618;6224,3079375;10694,6760255;166499,1864013;38343,2944947;14571,6352995;61339,7509766;6224,3071594;10694,6754764;51456,2021482;-4018,2701416;-2072,7393949;-28124,3452148;0,000778099999479309;0,000549099999261671
"18";2022;5050,8547363;427266,2656249;146457,5361327;440808,6640624;81586,6904297;154079,5263673;217509,0815431;34149,3829496;12449,4576112;33071,8820191;6203,0518341;10642,7450565;166176,6356203;38278,9094848;14579,5838471;61974,9204102;6203,0510559;10642,7461545;51332,4459228;-4129,52653520001;-2130,1262359;-28903,0383911;0,000778200000240759;-0,00109800000063842
"19";2023;5488,2832031;426040,3886719;146362,2382813;440663,7695311;81611,8491213;154196,7666015;216385,6697996;34275,1638186;12437,3837586;33008,018677;6187,2843778;10596,523438;165539,0106201;38507,9743958;14620,7879943;62633,9577637;6187,2841947;10596,5228271;50846,6591795;-4232,81057720001;-2183,4042357;-29625,9390867;0,000183099999958358;0,000610900000538095
"20";2024;5357,41333;425966,138672;146365,2822267;440724,0273438;81635,4077147;154176,3564452;217048,6109621;34356,4268341;12457,484375;33057,9013673;6191,3611602;10632,5910648;165737,0537111;38689,0385743;14692,3657837;63382,3269042;6191,3600005;10632,5904539;51311,557251;-4332,6117402;-2234,8814087;-30324,4255369;0,0011597000002439;0,000610900000538095
"21";2025;5533,6164549;426046,6289064;146569,345703;441396,6640625;81794,1328125;154498,3369139;215347,762207;34140,1133272;12381,7026977;32833,919983;6154,7459565;10527,1384279;164827,9760741;38566,9889527;14665,207428;63818,1020508;6154,7454681;10527,1390341;50519,7861329;-4426,8756255;-2283,5047303;-30984,1820678;0,000488399999994726;-0,000606200001129764
"22";2026;5530,5092772;426579,595703;146708,0371092;441841,1953126;81896,7246095;154537,328125;215044,064331;33979,0569304;12331,4364623;32683,6428832;6120,938019;10492,352966;164576,2697753;38494,9135438;14660,8415069;64290,6101072;6120,9375918;10492,3536457;50467,7945557;-4515,85661340001;-2329,4050446;-31606,967224;0,000427200000558514;-0,000679699998727301
"23";2027;5527,4270019;427644,3828124;146815,6503906;442163,1992187;81936,6904296;154671,8828126;212629,6666259;33567,4564361;12217,1343688;32348,9611206;6066,4382474;10356,7406006;163336,086914;38171,8997495;14592,235138;64575,9829101;6066,4374389;10356,7405395;49293,5797119;-4604,4433134;-2375,1007692;-32227,0217895;0,000808499999038759;6,10999995842576e-05
"24";2028;5513,8847656;427789,859375;146994,7167967;442760,3085938;82087,3623048;154893,5634765;213170,6744387;33505,4290007;12240,9968262;32419,3967898;6081,746582;10418,9187008;163480,7554934;38193,814209;14659,3971709;65233,9426272;6081,7459258;10418,9187619;49689,9189453;-4688,3852083;-2418,4003447;-32814,5458374;0,000656199999866658;-6,10999995842576e-05
"25";2029;5513,4667969;427944,4375002;147174,5742188;443352,3398436;82212,2299804;155021,3681642;212097,9030763;33412,1916351;12155,2071227;32146,3960571;6028,6824645;10293,0289916;162866,2526857;38177,9951476;14613,5420076;65502,7939452;6028,6822509;10293,0295377;49231,6503906;-4765,8035125;-2458,3348849;-33356,3978881;0,000213599999369762;-0,000546100000065053
"26";2030;5511,7746581;428314,0292968;147164,6552735;443343,7734375;82205,4067383;155013,7070312;212068,0163575;33311,3343046;12151,9328615;32134,4326173;6025,9766085;10306,8210445;162741,9509278;38154,9225463;14650,3908997;66035,256836;6025,975952;10306,8216517;49326,0654297;-4843,5882417;-2498,4580382;-33900,8242187;0,000656500000332016;-0,00060719999964931
"27";2031;5501,0842285;428309,3320312;147368,9482422;443995,046875;82372,8852538;155300,9082029;211591,7681886;33223,0360109;12130,3930359;32078,0866091;6015,4349062;10284,7955936;162407,5302735;38138,9428405;14666,1556702;66485,0793457;6015,4341734;10284,7955898;49184,2379151;-4915,9068296;-2535,7626343;-34406,9927366;0,000732800000150746;3,79999983124435e-06
"28";2032;5501,2033691;428943,9375001;147578,5195312;444657,0195314;82513,435547;155433,2773436;210438,387207;33000,9445037;12037,7510073;31791,5685424;5958,294052;10171,1029665;161757,9354249;37983,4532775;14607,8693848;66664,7060546;5958,2937468;10171,1035232;48680,4517821;-4982,5087738;-2570,1183775;-34873,1375122;0,000305200000184414;-0,000556700000743149
"29";2033;5491,8535155;429281,5624998;147819,373047;445446,1992187;82700,418457;155748,9833985;209724,9197998;32809,5058747;12003,5055846;31685,0012816;5941,2514189;10141,6871948;161315,1776123;37853,5541993;14605,3690796;66988,876465;5941,2511442;10141,6877438;48409,7421875;-5044,0483246;-2601,863495;-35303,8751834;0,000274699999863515;-0,0005490000021382
"30";2034;5502,2082519;429798,4707033;147782,8417969;445322,7812498;82652,196289;155534,270508;209724,8858642;32746,446579;11959,0072631;31545,7156373;5909,2635499;10098,6503906;161205,1459961;37851,3123779;14592,240097;67275,2373044;5909,2628174;10098,6514361;48519,7398681;-5104,8657989;-2633,2328339;-35729,5216671;0,000732499999685388;-0,0010454999992362
"31";2035;5492,35083;429215,5839846;147763,0429688;445300,2304688;82666,4716797;155710,2841796;210367,1209716;32866,0438235;12031,0698851;31763,3374632;5956,629364;10184,4317628;161394,2014161;38032,1375427;14695,8837128;67921,3781739;5956,6285858;10184,431759;48972,9195555;-5166,0937192;-2664,8138277;-36158,0407107;0,000778200000240759;3,79999983124435e-06
"32";2036;5493,500244;428970,8164062;147883,9736327;445721,4375;82765,8813477;155788,1191406;210231,0426028;32928,0236664;11992,8605348;31627,9408569;5925,8446046;10113,927734;161218,5718996;38149,3607178;14686,171875;68172,6464844;5925,8439637;10113,9277301;49012,4707032;-5221,33705140001;-2693,3113402;-36544,7056275;0,000640899999780231;3,89999877370428e-06
"33";2037;5493,4199219;429593,4960937;147949,701172;445911,6132812;82787,8100584;155866,7919922;208990,6041259;32711,9865874;11933,6276551;31460,1987305;5898,4390258;10050,9130247;160528,4775391;37988,7217712;14655,5157929;68392,6401367;5898,4381868;10050,9135822;48462,1265868;-5276,7351838;-2721,8881378;-36932,4414062;0,000839000000269152;-0,000557500001377775
"34";2038;5484,5595702;429425,0898439;148110,3222656;446438,3476562;82941,270996;156079,0439454;209724,8858642;32710,7356414;11963,4174194;31549,7586061;5911,4197999;10106,0292968;160763,8481445;38037,9135132;14711,3256684;68835,2509766;5911,4191895;10106,0303309;48961,0377197;-5327,1778718;-2747,908249;-37285,4923705;0,000610399999459332;-0,00103409999974247
"35";2039;5494,7990722;429813,9980469;148092,453125;446367,0742187;82897,9531248;155927,5009767;209041,2119141;32666,4871826;11894,093811;31335,3826905;5867,8927767;10007,1398929;160332,661743;38043,0184023;14667,4586793;68966,3149416;5867,8922426;10007,1393431;48708,5501711;-5376,5312197;-2773,3648683;-37630,9322511;0,000534099999640603;0,000549800000953837
"36";2040;5484,9960936;430363,0332033;148221,8437499;446790,7070312;82982,7207033;156249,1250001;207736,1168214;32397,172287;11870,319061;31267,227051;5866,069214;9985,341919;159613,9830322;37823,9812929;14669,6191711;69250,0395509;5866,068237;9985,3418657;48122,1337892;-5426,8090059;-2799,3001101;-37982,8124999;0,000977000000602857;5,33000002178596e-05
"37";2041;5485,8349609;430128,0390627;148303,8671874;447075,625;83071,1035157;156198,7724609;209213,8146973;32526,3486024;11894,380066;31328,3119504;5867,1320649;10032,9843753;160197,5709229;37997,7590027;14716,6873016;69623,3054198;5867,1313021;10032,9842532;49016,2437744;-5471,4104003;-2822,3072356;-38294,9934694;0,000762800000302377;0,000122100000226055
"38";2042;5494,913086;430186,5605468;148094,5576172;446418,9101562;82892,7568359;155982,0498048;208803,9665528;32578,1703644;11879,1415405;31275,1469116;5859,0645751;9987,3351436;159893,5313721;38098,6960144;14726,7826844;69913,8835448;5859,0634154;9987,3352046;48910,4351807;-5520,52565;-2847,6411439;-38638,7366332;0,0011597000002439;-6,10000006417977e-05
"39";2043;5476,8164062;429235,107422;148244,2529296;446967,1679687;83063,0307617;156403,0458984;209618,7291259;32703,1385194;11962,2281802;31520,1056519;5910,7214354;10088,4804078;160165,7867431;38268,6169434;14833,0568999;70473,4694826;5910,720871;10088,4808919;49452,9423828;-5565,478424;-2870,8287197;-38953,3638307;0,000564400000257592;-0,000484100000903709
"40";2044;5486,8879393;430577,2578123;148523,9765626;447772,2695313;83205,1093747;156437,6962891;206971,9493408;32332,7222138;11759,6069946;30918,5545657;5789,0061953;9835,5723874;158817,7510986;37936,4523619;14650,1681824;70139,6577148;5789,0056766;9835,5728724;48154,1982422;-5603,7301481;-2890,5611878;-39221,1031491;0,000518700000611716;-0,000485000000480795
"41";2045;4967,5578613;430649,5078124;148299,2490237;447104,3046875;83048,2905275;156264,7363281;209057,0788575;32435,3156585;11884,6053162;31281,9246828;5864,2035979;10020,1981203;158713,5729981;38083,9569091;14798,3323212;70817,3562013;5864,2030333;10020,1981203;50343,5058594;-5648,6412506;-2913,727005;-39535,4315185;0,000564599999961501;0
"42";2046;4962,7951659;429892,8261721;148482,2695313;447718,8828126;83214,1230469;156641,6015628;208090,3771973;32499,6394956;11860,5413207;31209,902466;5850,8794708;9956,7323608;158159,4904784;38187,796875;14794,6498871;71021,9052734;5850,8784942;9956,7329175;49930,8867189;-5688,1573794;-2934,1085664;-39812,0028074;0,000976599999376049;-0,000556699998924159
"43";2047;4942,6396484;429198,3964845;148522,7792969;447899,6757811;83282,3217772;156564,826172;210074,2663575;32768,8218231;11909,2947694;31332,6847535;5864,0909881;10018,0079951;158957,3673097;38490,2893982;14860,5869598;71377,8256835;5864,0902709;10018,0079952;51116,8990478;-5721,4675751;-2951,2921904;-40045,14093;0,000717199999598961;-1,00000761449337e-07
"44";2048;4976,3635252;430496,4843748;148507,1708984;447789,8203125;83196,0341797;156556,5322266;206937,1064454;32394,678238;11766,4112242;30915,2397462;5790,934723;9821,0604854;157413,5517581;38154,125122;14737,2961883;71226,2189942;5790,933777;9821,0615843;49523,5546873;-5759,446884;-2970,8849641;-40310,979248;0,00094600000011269;-0,00109890000021551
"45";2049;5469,9702147;430687,2226564;148544,2773438;447923,9609375;83235,3413086;156680,7470703;208221,6072997;32324,5634918;11848,2237243;31166,7824098;5847,5571137;9970,2041014;158872,5760497;38123,4187622;14839,4372711;71753,5935058;5847,5562285;9970,2041701;49349,03125;-5798,8552704;-2991,2135468;-40586,811096;0,000885200000084296;-6,86999992467463e-05
"46";2050;5473,6437988;430236,7871094;148668,2685547;448325,8164065;83336,0175782;156701,6289064;208495,2916259;32473,4405515;11813,0024415;31048,1916504;5815,1378478;9903,2299198;158889,5078124;38304,2044373;14820,6746827;71858,3256837;5815,1371612;9903,2305909;49605,7838135;-5830,7638858;-3007,6722412;-40810,1340333;0,000686599999426107;-0,000671100000545266
"47";2051;5474,915039;429906,84375;148575,705078;448085,4062502;83285,1855467;156673,5537108;209123,4166259;32594,9490661;11853,9719543;31153,9651489;5835,5571443;9938,3737791;159074,1168211;38458,8223877;14878,7228394;72195,850586;5835,5568087;9938,374756;50049,2998048;-5863,8733216;-3024,7508851;-41041,8854371;0,000335600000653358;-0,000976899998931913
"48";2052;5467,4667969;431109,2773437;148998,2841797;449336,7578123;83546,0205077;157180,3759766;205574,7521973;32057,5896912;11685,7921751;30684,1992186;5754,5776063;9743,2614138;157306,5123292;37949,2881774;14724,8957519;71920,8395997;5754,5772095;9743,2614749;48268,2398681;-5891,6984862;-3039,1035768;-41236,6403811;0,00039680000008957;-6,10999995842576e-05
"49";2053;5476,6669921;432325,6484374;149003,0771484;449302,3632814;83519,8583983;156913,1171875;206511,4768065;31867,3894655;11668,7927857;30632,6503907;5737,6089936;9778,924255;157643,1246338;37787,2511597;14722,4234313;72066,3930664;5737,6086885;9778,9247439;48868,3521727;-5919,8616942;-3053,6306456;-41433,7426757;0,000305099999422964;-0,0004888999992545
"50";2054;5477,3095702;431283,2070311;148724,9628908;448506,0898437;83347,7685547;156790,5048827;208085,484253;32218,5537108;11784,5567934;30957,5835569;5803,5905763;9890,4011231;158269,1115722;38171,3203126;14855,1583862;72621,611084;5803,590134;9890,401062;49816,3726808;-5952,7666018;-3070,6015928;-41664,0275271;0,000442300000031537;6,10999995842576e-05
"51";2055;5469,6936035;431028,6132812;148957,5654296;449271,4257813;83523,5039064;157177,4746094;206557,183838;32142,1955413;11724,3736571;30774,1503907;5773,1616668;9788,4509278;157444,3283693;38122,5080568;14809,1870728;72631,0009766;5773,1608277;9788,4509278;49112,8554687;-5980,3125155;-3084,8134157;-41856,8505859;0,000839099999211612;0
"52";2056;5470,5878906;432353,3789061;149265,2275391;450165,6875;83704,7382815;157336,8398436;205013,0869141;31746,0418398;11602,7340699;30427,5478518;5705,6734006;9676,3908083;156618,3392337;37748,8176881;14699,1345822;72441,6188965;5705,6728059;9676,3912313;48394,7476804;-6002,7758483;-3096,4005123;-42014,0710447;0,000594700000874582;-0,000422999999500462
"53";2057;5479,1367188;432880,2539062;149061,9062502;449504,3984374;83538,4975585;157014,6142579;206101,6368408;31741,2620085;11637,9182431;30530,0322268;5722,4736327;9743,8668211;157022,8100587;37771,664978;14748,5678405;72737,460205;5722,4734802;9743,8674312;49078,8267821;-6030,4029695;-3110,6495974;-42207,4279782;0,000152499999785505;-0,000610099999903468
"54";2058;5471,2070312;431834,5839844;149016,7451173;449448,3320313;83546,7768555;157216,4189453;206759,6427004;31969,7751161;11716,3802184;30747,970642;5770,2587433;9807,5684815;157221,1850584;38027,8024293;14841,2825012;73148,7590333;5770,2584686;9807,5685387;49538,457642;-6058,0273132;-3124,9022828;-42400,7883913;0,000274699999863515;-5,72000008105533e-05
"55";2059;5472,2248535;431765,1308593;149177,5488281;449946,0585937;83658,0991212;157302,5302735;206283,4193115;31976,8929902;11659,054413;30576,9288329;5733,1702422;9731,508301;156890,5218507;38056,824585;14795,2517395;73131,0122072;5733,1693421;9731,5082972;49392,8974608;-6079,9315948;-3136,1973265;-42554,0833743;0,00090009999985341;3,79999983124435e-06
"56";2060;5472,8583984;431855,4863281;149175,5175783;449973,6289061;83653,6831056;157332,3769532;206400,4212646;31969,6483156;11664,8666992;30576,8140257;5736,2040863;9730,5663452;156839,446045;38071,7303466;14812,4918213;73285,9443361;5736,2033844;9730,5662232;49560,9752196;-6102,082031;-3147,6251221;-42709,1303104;0,000701900000422029;0,000122000001283595
"57";2061;5475,2490233;431908,988281;149230,3212893;450126,3242188;83687,1162111;157371,2109375;207473,1896973;32135,1474609;11711,5939943;30718,5026245;5757,8330385;9794,4747314;156861,768799;38258,9091796;14870,4043578;73579,4096679;5757,832535;9794,4746093;50611,4208983;-6123,7617187;-3158,8103635;-42860,9070434;0,000503499999467749;0,000122099998407066
"58";2062;5473,3574218;432040,8789063;149230,9335938;450119,5976562;83671,7016603;157394,9902344;206025,4003905;31931,3562927;11635,1241456;30495,3403323;5721,9889831;9686,6554567;156449,0546874;38077,18573;14805,3180541;73510,6955566;5721,9884641;9686,6560019;49576,3457031;-6145,8294373;-3170,1939085;-43015,3552243;0,00051900000016758;-0,000545199998668977
"59";2063;5476,0551756;431031,2148438;149108,0712891;449840,457031;83624,5424804;157314,8164063;209877,7174074;32545,5450286;11830,2638243;31029,3543701;5817,5738527;9912,6137083;157628,6881103;38713,2862549;15011,759491;74198,0498046;5817,5734255;9912,6147461;52249,0292971;-6167,7412263;-3181,4956667;-43168,6954345;0,000427199999649019;-0,00103780000063125
"60";2064;5481,9885253;431411,5937499;149162,5390624;449944,3867189;83604,0107421;157362,2099609;208434,8676757;32547,8928072;11756,7047425;30820,5089719;5779,1553956;9782,4755245;156567,2030029;38739,5974121;14950,5610962;74156,9201659;5779,1547243;9782,4759599;51867,6646728;-6191,7046049;-3193,8563537;-43336,411194;0,000671300000249175;-0,00043540000115172
"61";2065;5456,7932127;434085,2773437;152153,5634764;455217,2460939;84576,1083984;155080,3613281;195850,0367584;31820,5127107;11683,4682847;30649,3990629;5751,2002774;8005,2504879;148663,545334;36477,4807854;14085,6658358;63244,0422189;5751,1999703;8005,250702;47186,4914244;-4656,9680747;-2402,1975511;-32594,643156;0,000307100000100036;-0,000214100000448525
"62";2066;14165,7231444;408566,1093744;158712,1757808;468003,375;87060,8144532;152654,6367192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"63";2067;14165,7231444;408566,1093744;158712,1757808;468003,375;87060,8144532;152654,6367192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"64";2068;7,6e-06;411365,1093747;158355,9931639;466507,0976565;86723,7143555;151765,4384767;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1018,8392554;200,9598795;577,3051497;95,785215;128,08818;-9,42000001487031e-05;-12,3317673;-6,36109680000001;-86,3119828;1,01000000114482e-05;-1,0800000012523e-05
"65";2069;7,6e-06;418062,2539062;159064,8027344;467834,7812502;86947,9013673;151805,2246094;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1029,9527011;206,6925138;655,0894585;95,785215;128,08818;-9,42000001487031e-05;-23,445213;-12,0937311;-164,0962916;1,01000000114482e-05;-1,0800000012523e-05
"66";2070;1e-06;426025,3046874;159942,0039063;469527,3007812;87238,7338867;151900,2490234;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1041,9271781;212,8692636;738,8998529;95,785215;128,08818;-9,42000001487031e-05;-35,4196899999999;-18,2704809;-247,906686;1,01000000114482e-05;-1,0800000012523e-05
"67";2071;4,78e-05;434330,046875;160864,6777346;471318,3906247;87547,550293;152010,2060547;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1054,2956596;219,2492868;825,4682007;95,785215;128,08818;-9,42000001487031e-05;-47,7881714999999;-24,6505041;-334,4750338;1,01000000114482e-05;-1,0800000012523e-05
"68";2072;4,78e-05;442826,9648439;161812,9062499;473164,8437501;87866,4941405;152128,5585938;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1066,8824738;225,7419053;913,5645446;95,785215;128,08818;-9,42000001487031e-05;-60,3749857;-31,1431226;-422,5713777;1,01000000114482e-05;-1,0800000012523e-05
"69";2073;0,0002441;473710,9218752;164982,9726562;479392,6054685;88947,5214843;152170,2070311;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6292229;5129,7841673;1023,1566;3135,6092797;478,9259803;640,4407656;0,000499700001455494;-97,2471990000004;-50,1627605;-680,643734;6,13999999927728e-05;4,56000000212953e-05
"70";2074;0;527018,9765624;171184,8779298;491718,3085936;90826,0092773;152785,461914;16824,1621172;7477,1555748;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;7656,2832012;1701,5009297;5372,9996948;764,9574546;1111,408356;-0,000426999999035615;-179,1276264;-92,3991878000002;-1253,7361145;0,000106099999925391;9,12000000425905e-05
"71";2075;0;541856,0664064;177572,9482423;511096,8281252;93134,6923829;154475,6914062;25449,2188722;3591,9956167;1975,7166824;6202,3876572;1076,5866528;1756,125366;25449,2197494;3901,9617403;2135,6059608;8371,8768921;1076,5865385;1756,125366;-0,000877200000104494;-309,9661236;-159,8892784;-2169,4892349;0,000114299999950163;0
"72";2076;0,0004883;540037,9335937;178782,7519531;523811,6171876;95604,6586914;157919,7314452;33304,2065124;4540,2444076;1861,3433073;6331,3165586;1339,3200302;2383,0484616;33304,2069245;5034,6127929;2116,3524266;9791,4570315;1339,3198911;2383,0482792;-0,000412100001994986;-494,3683853;-255,0091193;-3460,1404729;0,000139100000069448;0,000182400000085181
"73";2077;0,0012207;538154,3749999;178025,0996095;524533,5820313;95894,5981444;163348,7519531;41062,882431;5460,990036;2286,9694442;6756,0265656;1317,826559;3019,1627196;41062,8849181;6190,8770446;2663,4658433;11864,5885314;1317,8264388;3019,1627196;-0,00248709999868879;-729,8870086;-376,4963991;-5108,5619658;0,000120200000083059;0
"74";2078;0,0012207;536418,9765625;177330,8291017;522570,9179688;95002,2294923;170919,7412111;47883,2722933;6300,252571;2667,4018706;7911,2452086;1533,363064;3609,0758052;47883,272049;7313,2121659;3189,9149244;15001,0612792;1533,3629226;3609,0758052;0,000244299997575581;-1012,9595949;-522,5130538;-7089,8160706;0,000141399999847636;0
"75";2079;0,0054321;504734,2929687;162921,4736329;479304,4414064;86418,7763671;158807,6054688;122666,1023561;14037,9624176;5679,0570221;15702,7874451;3072,4013518;6063,8251344;122666,11084;15504,6047516;6435,5914003;25967,9782105;3072,4011153;6063,8245426;-0,0084839000046486;-1466,642334;-756,5343782;-10265,1907654;0,000236499999573425;0,000591800000620424
"76";2080;0,0001221;499085,0664062;157304,7841797;463329,6171876;81009,819336;158395,649414;127682,1675414;19127,9150698;8006,1131438;22477,980774;4112,3734132;7756,5361327;120747,4909667;21070,6813052;9008,2460785;36075,612549;4112,3731463;7756,5360716;6934,6765747;-1942,7662354;-1002,1329347;-13597,631775;0,000266899999587622;6,10999995842576e-05
"77";2081;0,0004883;499571,2304688;160405,2412109;473493,7226563;81712,0854491;161812,3378907;131648,904419;18707,1547546;7989,2645111;22329,7201842;4265,0669173;7656,4047847;118052,2387085;21080,7066803;9213,607857;38942,4583741;4265,0665054;7656,4042358;13596,6657105;-2373,5519257;-1224,3433459;-16612,7381899;0,000411899999562593;0,000548899999557761
