"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"11";2015;38,2277985;14,7112484;3,9997015;22,8759365;2,2011793;3,6505854;25,0648537;6,8070717;2,0328677;7,3058629;1,2055041;2,0383117;47,0020447;8,7460508;2,4677019;6,8132577;1,686885;2,155308;26,2118778;-0,0640533;-0,0445205;-0,071618;1,612286;3,9564559;73,2139225;6,1117639;3,299171
"12";2016;38,1887589;14,4667778;4,0129023;22,9246254;2,2008617;3,643127;25,4430714;6,5606174;2,0374613;7,4691381;1,2191938;2,0639734;47,501709;8,5665922;2,4384823;6,9305043;1,6461136;2,159857;25,9662266;-0,0639247;-0,0446016;-0,0717485;1,6089764;3,9448626;73,4679356;6,1047196;3,25509
"13";2017;38,05756;14,1376657;4,0101829;21,9753704;2,189563;3,6232653;25,8076019;6,3754897;2,0375729;7,5153289;1,2268476;2,0788023;48,0363541;8,3717003;2,4115605;7,0447254;1,6110575;2,1654592;25,485611;-0,0629032;-0,0446737;-0,0718645;1,6054612;3,922837;73,5219651;6,0882962;3,2165187
"14";2018;38,0214233;13,8636999;4,0203333;21,6596889;2,1876488;3,6165183;26,1531448;6,3244157;2,0365794;7,4501638;1,2314153;2,0878088;48,5967064;8,1788378;2,3862984;7,1385226;1,5802584;2,1706982;25,4950962;-0,0618345;-0,0447383;-0,0719683;1,6200478;3,9116123;74,0918026;6,0823105;3,2003062
"15";2019;37,7448425;13,4658585;3,9921076;21,5089016;2,1633615;3,5748901;26,4286137;6,3460503;2,0362041;7,3833752;1,2348436;2,0945141;49,1671219;8,0047483;2,362464;7,2054625;1,5528135;2,1749845;25,130024;-0,0615031;-0,044796;-0,0720612;1,5987132;3,8728242;74,2971459;6,0478087;3,1515267
"16";2020;37,4640732;13,1006908;3,9620984;21,2104321;2,1366339;3,5330205;26,654808;6,3707266;2,0381165;7,3277988;1,2386074;2,1015325;49,7369156;7,8539267;2,3404715;7,2515612;1,5284348;2,1786618;24,5601788;-0,0612107;-0,0448483;-0,0721453;1,5952123;3,8325038;74,2970944;6,0111656;3,1236471
"17";2021;37,4662819;12,8766832;3,529165;21,0214233;2,1373472;3,5317554;26,8074722;6,3768373;2,0385938;7,207962;1,2407913;2,1056972;50,2861595;7,7215171;2,3200459;7,2758822;1,5065542;2,1814964;24,5894299;-0,0605151;-0,0448962;-0,0722223;1,5917832;3,8248606;74,8755894;6,006357;3,0983374
"18";2022;37,4037704;12,650856;3,4386168;20,7185726;2,1337819;3,5227001;26,9329605;6,3865633;2,040133;7,1116042;1,2430892;2,1099274;50,8092308;7,6044092;2,3012645;7,2785077;1,4869205;2,1836987;24,3596745;-0,0596815;-0,0449404;-0,0722935;1,5883924;3,8124726;75,1689053;5,9961713;3,0753129
"19";2023;37,2464256;12,3890963;3,4012902;20,4474335;2,0221367;3,4977582;26,9967728;6,3881159;2,0390978;7,0074053;1,2434605;2,1108005;51,2934418;7,4998088;2,2836454;7,2637558;1,4690109;2,1849337;23,8934879;-0,0594943;-0,0449814;-0,0723595;1,5850542;3,7879369;75,1869297;5,9728706;3,0540651
"20";2024;37,3392715;12,1175928;3,334852;20,3615704;1,7455831;3,0788352;26,9783802;6,3739471;2,0333941;6,8989644;1,2407209;2,1063287;51,7314148;7,4050961;2,2668109;7,2340708;1,4524207;2,1849976;24,000082;-0,0562801;-0,0450193;-0,0724204;1,5816729;3,4012547;75,7314968;5,5862523;3,0340936
"21";2025;37,1010437;11,7316294;3,2488947;20,1990738;1,6854635;2,8117392;26,9325466;6,3606558;2,0267444;6,8272619;1,2372118;2,1005034;52,1130066;7,3176079;2,250216;7,19382;1,4366801;2,1835108;23,6945877;-0,0516857;-0,0450532;-0,072475;1,5782917;3,3204472;75,8075943;5,503958;3,0149718
"22";2026;37,0585022;11,6070395;3,2247574;20,2367516;1,6814088;2,7869611;26,8999844;6,3606849;2,0218706;6,7952051;1,2346532;2,0962605;52,4387245;7,2370472;2,2337782;7,1499581;1,4216298;2,1805658;23,3118858;-0,0478297;-0,0450834;-0,0725236;1,5750587;3,2810314;75,7506103;5,4615972;2,9966885
"23";2027;34,884304;11,377511;3,1882949;20,1856575;1,6564684;2,7430482;26,8872871;6,3679714;2,019067;6,7750301;1,233259;2,0939698;52,7236061;7,1649508;2,2180383;7,107831;1,4075152;2,1768932;23,1956711;-0,0463024;-0,0451103;-0,0725668;1,5716821;3,2367597;75,9192772;5,4136529;2,9791973
"24";2028;33,6492386;11,4037399;3,1821225;20,3536739;1,6594737;2,7444372;26,917511;6,3856459;2,0199218;6,7662716;1,2340249;2,095329;52,9808464;7,1016936;2,2034285;7,069108;1,3945296;2,1730974;22,6931496;-0,0459072;-0,0451352;-0,0726068;1,568344;3,2358184;75,673996;5,4089158;2,9628736
"25";2029;32,9138756;11,2816095;3,1700041;20,4408321;1,6129025;2,7252474;26,9381599;6,3994017;2,0203819;6,7623024;1,2344939;2,0961709;53,2178421;7,0466571;2,1900861;7,0344486;1,3826996;2,1694605;22,076416;-0,0458306;-0,0451592;-0,0726455;1,5651158;3,2157135;75,2942581;5,385174;2,9478154
"26";2030;32,0692329;11,2196922;3,1628146;20,611948;1,6000265;2,7250545;26,9455738;6,4078193;2,0200968;6,7650924;1,2344644;2,0961564;53,4335938;6,9980559;2,177774;7,0040798;1,3718337;2,165864;21,9531212;-0,0458427;-0,0451825;-0,072683;1,5618875;3,2106547;75,386715;5,3765187;2,9337212
"27";2031;31,8832531;11,1540842;3,1565087;20,766243;1,590372;2,7104757;26,9877872;6,4211149;2,022608;6,7823048;1,2361118;2,0989807;53,6337585;6,9552402;2,1666012;6,9791718;1,3619585;2,1625335;21,691843;-0,0458793;-0,0452053;-0,0727196;1,5585254;3,1985624;75,3256015;5,3610959;2,9204839
"28";2032;31,6908531;11,0377226;3,1450493;20,8911419;1,5766083;2,6455472;27,0019684;6,4256678;2,0231614;6,7993517;1,2365376;2,0997255;53,8206635;6,9171414;2,1564891;6,9599171;1,3529924;2,1594872;21,288969;-0,0459234;-0,0452282;-0,0727564;1,5552971;3,1652205;75,1096325;5,3247077;2,9082895
"29";2033;31,4145489;10,9699135;3,1334515;21,0425568;1,5614026;2,6200981;27,0341358;6,4311929;2,0251737;6,8258462;1,2378362;2,1019471;53,9945374;6,8827348;2,1473107;6,9462743;1,3448297;2,1566842;21,3290424;-0,0459687;-0,0452506;-0,0727925;1,5520405;3,14698;75,3235798;5,3036642;2,8968702
"30";2034;31,5066013;10,9693127;3,1416228;21,2479935;1,5622603;2,6222095;27,0243778;6,426898;2,0241275;6,8437743;1,237251;2,1009669;54,1534729;6,8507991;2,1388226;6,9374108;1,3372986;2,1539519;21,1958656;-0,0460148;-0,0452732;-0,0728289;1,5487357;3,1431031;75,3493385;5,297055;2,8860343
"31";2035;31,4702892;10,9782562;3,1508269;21,4978313;1,5657156;2,6267419;27,0720501;6,4329782;2,0274477;6,8710389;1,2393237;2,1044977;54,3019753;6,8215036;2,1311429;6,932982;1,3304486;2,1514816;20,9595642;-0,0460605;-0,0452953;-0,0728644;1,5456127;3,1444139;75,2615395;5,2958955;2,8760613
"32";2036;31,6567211;10,9280586;3,1729887;21,6806908;1,5743234;2,6406875;27,1350746;6,4256387;2,0319681;6,8968844;1,2421217;2,1092567;54,4496155;6,7943254;2,1245847;6,9328094;1,324455;2,149663;21,0836601;-0,0461062;-0,0453176;-0,0729002;1,5424132;3,1434169;75,5332756;5,2930799;2,8668682
"33";2037;31,7376537;10,8365555;3,1867425;21,7958794;1,5784969;2,6476278;27,1918087;6,405282;2,0360589;6,9178033;1,2446493;2,1135557;54,5972366;6,7669725;2,1190691;6,9357295;1,3192519;2,1484656;20,9289761;-0,0461534;-0,0453407;-0,0729374;1,5391898;3,1324875;75,5262127;5,2809531;2,8584417
"34";2038;31,5329933;10,8526888;3,1953685;22,0289612;1,5761143;2,64362;27,2536449;6,3823123;2,0405631;6,9397035;1,2474244;2,1182742;54,7450256;6,7384815;2,1145055;6,9410582;1,3147709;2,1478443;20,6857262;-0,0449771;-0,0453645;-0,0729758;1,5359615;3,1314354;75,4307518;5,2792797;2,8507324
"35";2039;31,6167297;10,7992334;3,2017486;22,173481;1,5743736;2,6394746;27,2597752;6,348217;2,0409212;6,9571457;1,2476611;2,11868;54,8853874;6,7078853;2,1104345;6,9479322;1,3107187;2,1473668;20,7721519;-0,0444717;-0,0453889;-0,0730149;1,5327189;3,121115;75,6575393;5,2684818;2,8434376
"36";2040;31,4202461;10,7200813;3,1942835;22,267992;1,5646534;2,6241832;27,2937126;6,3247738;2,0433817;6,9792061;1,2491788;2,1212611;55,016468;6,6757889;2,1067235;6,9564857;1,3070031;2,1469319;20,5863438;-0,0443645;-0,045413;-0,0730538;1,5295146;3,1027641;75,6028118;5,249696;2,8365177
"37";2041;31,331356;10,7987881;3,2041001;22,5571804;1,5660353;2,6256809;27,304533;6,3016706;2,0441272;7,0016794;1,2496457;2,1220565;55,1397438;6,6432924;2,1033597;6,9666591;1,3036067;2,14656;20,3989353;-0,0443694;-0,045437;-0,0730923;1,5264394;3,1083212;75,5386791;5,2548812;2,8300461
"38";2042;31,4975586;10,7462301;3,2100654;22,7217865;1,566538;2,6266024;27,2910328;6,2761106;2,0430639;7,0233178;1,2490045;2,1209702;55,2498894;6,6104116;2,1000378;6,9782038;1,3003347;2,1459632;20,5142136;-0,0444052;-0,0454606;-0,0731303;1,5232927;3,1016934;75,764103;5,2476566;2,8236274
"39";2043;31,3027401;10,8203354;3,2177563;22,9636898;1,5673841;2,6264634;27,348753;6,2693605;2,0473425;7,0591712;1,2516274;2,1254265;55,3549995;6,5787463;2,0971146;6,9922614;1,2973962;2,145539;20,4916382;-0,0444493;-0,0454836;-0,0731674;1,520074;3,1039457;75,8466377;5,2494847;2,8174702
"40";2044;31,1571541;10,560957;3,1947083;22,9758205;1,5475222;2,5960317;27,3358459;6,2457805;2,0463421;7,0843668;1,251022;2,1243992;55,4549561;6,5481911;2,0944891;7,0083814;1,2947228;2,1452065;20,0295887;-0,0444955;-0,0455067;-0,0732045;1,5169748;3,0711942;75,4845448;5,2164007;2,8116976
"41";2045;31,0381355;10,6786451;3,1988125;23,2569962;1,5465497;2,5923483;27,3146515;6,2262039;2,0447276;7,1110678;1,2500399;2,1227324;55,5405006;6,5176172;2,0917029;7,0256414;1,2920276;2,1445081;19,5611305;-0,0444166;-0,0453369;-0,0729313;1,4453183;3,0194829;75,1016311;5,163991;2,7373459
"42";2046;30,9361515;10,572793;3,1905732;23,2831326;1,5377454;2,578862;27,3385544;6,2184849;2,0464947;7,1432729;1,2511238;2,1245737;55,6186714;6,4885783;2,0890698;7,0446939;1,2894973;2,1437905;19,6774769;-0,0439324;-0,0449538;-0,072315;1,4431325;3,0148675;75,2961483;5,158658;2,7326298
"43";2047;30,7987652;10,6813717;3,1955416;23,5026703;1,5369111;2,5752809;27,3350048;6,2098823;2,0462112;7,163259;1,2509539;2,1242855;55,6916428;6,4615273;2,0866337;7,0645761;1,2871525;2,1431143;19,5851727;-0,0438293;-0,0448617;-0,0721669;1,440421;3,0268493;75,2768155;5,1699636;2,7275735
"44";2048;30,9501305;10,451107;3,1843214;23,4064121;1,5279028;2,5643821;27,3146915;6,1969123;2,0446754;7,1810951;1,2500175;2,1226957;55,7543945;6,4359112;2,0841272;7,0839643;1,2848256;2,1422179;19,5487061;-0,043832;-0,044851;-0,0721496;1,4375322;2,9971993;75,3031006;5,1394172;2,7223578
"45";2049;30,8754692;10,6389771;3,1973801;23,6171398;1,5331557;2,5698912;27,3322716;6,1968541;2,0459785;7,1976295;1,2508165;2,124053;55,8106079;6,4121771;2,0817137;7,1028538;1,2826114;2,141284;20,3446999;-0,0439806;-0,0450489;-0,072468;1,5028282;3,0627575;76,1553078;5,2040415;2,7854396
"46";2050;30,8587189;10,6072693;3,2019255;23,73312;1,5344896;2,5727499;27,3499699;6,1962972;2,0472927;7,2053537;1,2516218;2,125421;55,8671951;6,3913145;2,0796738;7,1207252;1,2806773;2,1406145;19,8513947;-0,0445589;-0,045478;-0,0731582;1,4990261;3,0527143;75,7185898;5,1933288;2,7797034
"47";2051;30,8232937;10,6054964;3,2063684;23,8606205;1,5321949;2,5681641;27,3542442;6,1880646;2,0476041;7,2189145;1,2518134;2,1257472;55,9209213;6,3721509;2,0778201;7,1371589;1,2789052;2,1400251;20,0112877;-0,0423797;-0,0456135;-0,0733763;1,4957166;3,0492618;75,932209;5,1892869;2,7746218
"48";2052;30,5323658;10,3890676;3,1763783;23,7319374;1,5102124;2,5335183;27,3793621;6,186667;2,0494773;7,2355309;1,25296;2,1276944;55,9736824;6,354393;2,0762291;7,1533051;1,2773379;2,1396067;19,6754723;-0,0439838;-0,0456659;-0,0734606;1,4927752;3,0091996;75,6491547;5,1488063;2,7701131
"49";2053;30,515295;10,4749851;3,1826231;23,9187374;1,5116384;2,5365257;27,349329;6,1765809;2,0472238;7,2405715;1,2515833;2,1253569;56,0201645;6,3375936;2,074604;7,1682725;1,2757914;2,1390593;19,4982147;-0,0446526;-0,0456956;-0,0735083;1,4895949;3,0101781;75,5183792;5,1492374;2,7653863
"50";2054;30,7007942;10,5754566;3,202208;24,1198254;1,5229583;2,5528791;27,3508759;6,1730318;2,0473354;7,2486033;1,251652;2,1254737;56,0592995;6,3217611;2,072906;7,1819348;1,2742392;2,1383505;19,7684441;-0,0434863;-0,0457178;-0,0735441;1,4866011;3,0220675;75,8277436;5,160418;2,7608403
"51";2055;30,5842686;10,4601259;3,1940262;24,1092625;1,515296;2,5405512;27,3869209;6,1744885;2,0500288;7,2663765;1,2533;2,1282718;56,1000328;6,3076763;2,0715389;7,1954303;1,272925;2,137907;19,6092186;-0,0430475;-0,0457382;-0,0735769;1,4835498;3,0040674;75,7092514;5,1419744;2,7564748
"52";2056;30,3730335;10,3573847;3,1792054;24,1230164;1,5026194;2,5205758;27,3927212;6,168323;2,0504596;7,2772846;1,2535641;2,128721;56,1420441;6,294745;2,0704429;7,2088513;1,2718095;2,1376715;19,2656517;-0,0443393;-0,0457585;-0,0736095;1,4805511;2,9824672;75,4076958;5,1201387;2,7523606
"53";2057;30,6567173;10,4519606;3,2042224;24,2815704;1,5167096;2,5444028;27,3837872;6,1546111;2,0497885;7,2805848;1,2531538;2,1280248;56,1791229;6,2816815;2,0693147;7,2210898;1,2707056;2,137337;19,5034237;-0,0445939;-0,0457781;-0,073641;1,4775717;2,9922333;75,6825466;5,1295703;2,7482773
"54";2058;30,4835033;10,5054464;3,2020483;24,3255692;1,5127355;2,5352032;27,4031525;6,1546259;2,0512366;7,291667;1,2540393;2,129528;56,2148895;6,2690983;2,0683262;7,2325997;1,2697158;2,1370854;19,5182514;-0,0435629;-0,0457976;-0,0736725;1,4745395;2,990221;75,7331409;5,1273064;2,7442553
"55";2059;30,3195152;10,4344645;3,1901104;24,302803;1,5027021;2,5189838;27,399147;6,1523447;2,0509348;7,2956424;1,2538555;2,129215;56,2492943;6,2577786;2,0674434;7,2433734;1,2688165;2,1368856;19,2456169;-0,042205;-0,0458174;-0,0737043;1,4715743;2,9791439;75,4949112;5,1160295;2,7403908
"56";2060;30,2802258;10,4573202;3,1896946;24,3006878;1,4991263;2,5120065;27,3908672;6,1503029;2,0503132;7,2954488;1,2534757;2,1285703;56,2785988;6,2473693;2,0664854;7,2526398;1,2678969;2,1365578;19,419136;-0,0418072;-0,0458365;-0,073735;1,4685757;2,9743624;75,6977348;5,1109202;2,7364726
"57";2061;30,321806;10,5100813;3,1975443;24,2956047;1,5032346;2,5201099;27,3888588;6,1515923;2,0501621;7,2876086;1,253383;2,1284134;56,3041878;6,2380967;2,0655136;7,2598763;1,2669911;2,1361651;19,4449139;-0,0417249;-0,0458556;-0,0737658;1,4655867;2,9830022;75,7491017;5,1191673;2,7325778
"58";2062;30,2097206;10,4279385;3,1828268;24,1487656;1,4935019;2,5030901;27,3816299;6,1563096;2,0496202;7,2702069;1,2530521;2,1278517;56,3266907;6,2302947;2,0645425;7,2640681;1,2661078;2,1357317;19,1255283;-0,0417319;-0,0458642;-0,0737795;1,4626453;2,9620481;75,452219;5,0977798;2,7287531
"59";2063;30,300169;10,6425171;3,2100897;24,3005219;1,5072163;2,5230281;27,3745594;6,1564541;2,0490904;7,2511921;1,2527283;2,1273015;56,3450089;6,2237506;2,0635154;7,2646737;1,2652098;2,1351967;19,5233269;-0,0417628;-0,045852;-0,0737599;1,4597375;3,001132;75,8683358;5,1363287;2,7249473
"60";2064;30,4552574;10,4816532;3,2065313;24,124176;1,5062593;2,5237136;27,3667812;6,1544628;2,0485065;7,2261095;1,2523717;2,1266959;56,3605461;6,2177916;2,0624919;7,2618356;1,2643325;2,1346278;19,4361;-0,0418007;-0,0458313;-0,0737267;1,4567772;2,983058;75,7966461;5,1176858;2,7211097
"61";2065;27,9117584;8,7677574;2,7124834;18,7614574;1,3148406;2,2029407;16,3337326;3,6818285;1,2226411;4,2997322;0,7474718;1,269308;55,8414803;6,1263204;2,0326653;7,1545119;1,2458593;2,1041141;18,9282341;-0,0418267;-0,0458001;-0,0736764;1,4539076;2,8380959;74,7697144;4,94221;2,6997669
"62";2066;0;0;0;0;0;0;0;0;0;0;0;0;50,903965;5,4159832;1,7968115;6,3205962;1,101377;1,8595667;12,9569988;-0,0588759;-0,0455689;-0,0733046;1,4511243;2,1167562;63,8609638;3,9763229;2,5525013
"63";2067;0;0;0;0;0;0;0;0;0;0;0;0;44,8707733;4,5900297;1,5225997;5,3525553;0,9334496;1,5751516;12,4365768;-0,0699909;-0,0450676;-0,0724981;1,4488335;2,059303;57,3073501;3,6344546;2,3822831
"64";2068;0,2762971;0,4099326;0,0493445;0,1735943;0,0307423;0,038563;0;0;0;0;0;0;39,6317749;3,890451;1,2903576;4,532865;0,7912077;1,3343008;12,5732279;-0,072515;-0,0445271;-0,0716286;1,4467243;2,0496106;52,2050028;3,3839114;2,237932
"65";2069;0,279088;0,4170723;0,0515779;0,2237204;0,0307423;0,038563;0;0;0;0;0;0;35,0839806;3,2978899;1,0936562;3,8387859;0,6707172;1,1303384;12,9077082;-0,0726991;-0,0440253;-0,0708215;1,4444479;2,0520294;47,9916888;3,1823678;2,1151651
"66";2070;0,279088;0,4242119;0,0538113;0,2740861;0,0307423;0,038563;0;0;0;0;0;0;31,1291313;2,7959554;0,9270507;3,2510633;0,5686475;0,9576116;13,3039026;-0,0722931;-0,0435773;-0,0701007;1,4420902;2,0567555;44,4330339;3,0143671;2,0107377
"67";2071;0,279088;0,4313515;0,0560447;0,3246753;0,0307423;0,038563;0;0;0;0;0;0;27,6834908;2,37077;0,7859312;2,7533972;0,482178;0,8113337;13,7238741;-0,0717816;-0,043181;-0,0694632;1,4397417;2,0613708;41,4073649;2,8727045;1,9219197
"68";2072;0,279088;0,4384911;0,0582782;0,3754601;0,0307423;0,038563;0;0;0;0;0;0;24,6756172;2,0105791;0,666395;2,331984;0,4089204;0,6874525;14,1465168;-0,0712892;-0,0428289;-0,0688969;1,4372646;2,0648971;38,822134;2,7523496;1,846185
"69";2073;1,3954397;2,0842538;0,257815;1,1111453;0,1537113;0,1928147;0;0;0;0;0;0;22,0446205;1,7054336;0,5651364;1,9751369;0,3468524;0,5825362;14,5660887;-0,0708455;-0,0425161;-0,0683936;1,4348016;2,0679061;36,6107092;2,6504423;1,781654
"70";2074;2,3565164;3,3021517;0,4232146;1,7842708;0,2455131;0,3303603;0;0;0;0;0;0;19,7384796;1,4469061;0,4793566;1,6729592;0,2942612;0,4936793;14,9760399;-0,0704522;-0,0422371;-0,0679448;1,4322523;2,0699189;34,7145195;2,5635982;1,7265135
"71";2075;3,564606;4,604557;0,6270118;2,7646298;0,3455305;0,5106148;0;0;0;0;0;0;17,71278;1,2278602;0,4066856;1,417073;0,2496966;0,4184216;15,3775778;-0,0701034;-0,0419854;-0,06754;1,4298085;2,0715985;33,0903578;2,4900201;1,6795051
"72";2076;4,6648335;5,6955914;0,7325042;3,8802428;0,4298548;0,6798042;0;0;0;0;0;0;15,9295378;1,0422548;0,3451168;1,2003835;0,2119307;0,3546795;15,7636194;-0,0697933;-0,0417576;-0,0671735;1,4271495;2,0739987;31,6931572;2,4286782;1,6390802
"73";2077;5,7515712;6,7462549;0,869813;5,1565857;0,5101803;0,8490634;0;0;0;0;0;0;14,3562431;0,8849719;0,2929507;1,0168843;0,1799234;0,3006893;16,1383095;-0,0695164;-0,0415507;-0,0668407;1,4245861;2,079519;30,4945526;2,3802083;1,6045095
"74";2078;6,7068853;7,3749557;1,0521808;6,5013137;0,5802212;1,001235;0;0;0;0;0;0;12,9650602;0,7516788;0,2487482;0,8614893;0,152794;0,2549574;16,4918919;-0,0687879;-0,0413611;-0,0665356;1,4219412;2,0983312;29,4569521;2,3532886;1,5747352
"75";2079;20,1979752;7,2522526;1,9676296;10,6882753;1,2250458;2,121047;10,9444389;2,8774116;0,8192315;2,5454705;0,5008441;0,8505011;12,8438492;0,8326809;0,2665209;0,9015909;0,163562;0,2735569;17,3916779;-0,0545504;-0,0412152;-0,0663009;1,4194353;2,4960172;30,2355271;2,7695741;1,5829973
"76";2080;20,9005585;5,7032461;2,2684994;11,9369392;1,2814074;2,2335114;11,2441301;2,9573689;0,8416643;2,6054754;0,5145586;0,8737902;14,3305712;1,1542411;0,3535683;1,1585362;0,2166893;0,3640667;18,2471142;-0,0391349;-0,041225;-0,0663166;1,4164891;2,6028738;32,5776854;2,9669405;1,6331784
"77";2081;21,4561729;5,7715297;2,3144951;13,0990162;1,3304143;2,3230255;11,0486116;3,0137503;0,8575208;2,6765244;0,5242528;0,8902519;15,6404066;1,4370834;0,4302424;1,3858639;0,2634819;0,443799;18,8742657;-0,0345197;-0,0412906;-0,0664222;1,4136101;2,6718102;34,5146723;3,1156092;1,677092
"78";2082;25,083931;6,0503492;2,5084763;14,818182;1,5189691;2,6429987;13,4988012;3,7937248;1,0793016;3,4289243;0,6598404;1,1204981;16,970953;1,7342846;0,5115609;1,6354611;0,3131203;0,5283449;20,6811867;-0,0333445;-0,0413673;-0,0665457;1,4107692;2,9002934;37,6521397;3,4286383;1,7238895
"79";2083;28,5512161;6,2051229;2,3480642;16,3067627;1,5960249;2,7736297;15,6125822;4,4811368;1,2818302;4,1564841;0,783658;1,3307574;18,695879;2,1033623;0,6141035;1,9632927;0,3757401;0,6349174;22,673914;-0,0303139;-0,0414767;-0,0667216;1,4077657;2,9692116;41,369793;3,604129;1,7835058
"80";2084;35,0261612;6,1574063;1,9827564;17,8732738;1,0098569;1,7151389;19,5141506;5,3160658;1,5787733;5,3057294;0,9651971;1,6390346;20,8785782;2,531616;0,7386105;2,382941;0,4517931;0,7642853;27,2821102;-0,0249483;-0,0416285;-0,0669658;1,4048342;2,5442576;48,1606884;3,3085429;1,8566273
"81";2085;36,9993172;6,2770882;2,0903153;18,654562;1,0045911;1,7088065;21,10812;5,4473796;1,678099;5,815845;1,0259205;1,7421515;23,4699459;2,9692328;0,8748334;2,8668485;0,5350138;0,9058102;30,3864803;-0,0204732;-0,0418271;-0,0672853;1,401826;2,4611244;53,8564262;3,3669346;1,9368398
"82";2086;24,0804691;6,2614903;2,106993;18,7050152;1,0555946;1,7939765;20,1907463;4,9776998;1,582381;5,6220884;0,9674023;1,6427799;25,8341045;3,3166363;0,9914449;3,3046806;0,6062496;1,0269682;24,4770927;-0,0181745;-0,0420314;-0,0676139;1,3987316;2,4740844;50,3111972;3,5010526;2,0049812
